CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
01.417.222/0001-77;2019-06-30;1;MRS LOGISTICA S.A.;017949;ITR;86619;2019-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86619
01.417.222/0001-77;2019-09-30;1;MRS LOGISTICA S.A.;017949;ITR;89229;2019-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89229
01.545.826/0001-07;2019-03-31;1;GAFISA S.A.;016101;ITR;83507;2019-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83507
01.545.826/0001-07;2019-06-30;1;GAFISA S.A.;016101;ITR;86614;2019-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86614
01.545.826/0001-07;2019-09-30;1;GAFISA S.A.;016101;ITR;89153;2019-11-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89153
01.548.981/0001-79;2019-03-31;1;INVESTIMENTOS BEMGE S.A.;006041;ITR;82656;2019-05-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82656
01.548.981/0001-79;2019-06-30;1;INVESTIMENTOS BEMGE S.A.;006041;ITR;86017;2019-08-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86017
01.548.981/0001-79;2019-09-30;1;INVESTIMENTOS BEMGE S.A.;006041;ITR;89182;2019-11-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89182
01.616.929/0001-02;2019-03-31;1;SANEAMENTO DE GOIAS SA;019186;ITR;83690;2019-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83690
01.616.929/0001-02;2019-03-31;2;SANEAMENTO DE GOIAS SA;019186;ITR;88735;2019-10-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=88735
01.616.929/0001-02;2019-06-30;1;SANEAMENTO DE GOIAS SA;019186;ITR;86459;2019-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86459
01.616.929/0001-02;2019-06-30;2;SANEAMENTO DE GOIAS SA;019186;ITR;90691;2020-01-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90691
01.616.929/0001-02;2019-09-30;1;SANEAMENTO DE GOIAS SA;019186;ITR;88736;2019-10-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=88736
01.616.929/0001-02;2019-09-30;2;SANEAMENTO DE GOIAS SA;019186;ITR;88746;2019-10-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=88746
01.616.929/0001-02;2019-09-30;3;SANEAMENTO DE GOIAS SA;019186;ITR;88861;2019-10-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=88861
01.838.723/0001-27;2019-03-31;1;BRF S.A.;016292;ITR;83115;2019-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83115
01.838.723/0001-27;2019-06-30;1;BRF S.A.;016292;ITR;86223;2019-08-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86223
01.838.723/0001-27;2019-09-30;1;BRF S.A.;016292;ITR;89152;2019-11-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89152
01.851.771/0001-55;2019-03-31;1;524 PARTICIPACOES S.A.;016284;ITR;83547;2019-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83547
01.851.771/0001-55;2019-06-30;1;524 PARTICIPACOES S.A.;016284;ITR;86248;2019-08-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86248
01.851.771/0001-55;2019-09-30;1;524 PARTICIPACOES S.A.;016284;ITR;89543;2019-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89543
01.858.774/0001-10;2019-03-31;1;BV LEASING - ARRENDAMENTO MERCANTIL S.A.;020133;ITR;82761;2019-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82761
01.858.774/0001-10;2019-06-30;1;BV LEASING - ARRENDAMENTO MERCANTIL S.A.;020133;ITR;86071;2019-08-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86071
01.858.774/0001-10;2019-09-30;1;BV LEASING - ARRENDAMENTO MERCANTIL S.A.;020133;ITR;89008;2019-11-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89008
01.896.779/0001-38;2019-03-31;1;CSU CARDSYSTEM S.A.;020044;ITR;82834;2019-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82834
01.896.779/0001-38;2019-06-30;1;CSU CARDSYSTEM S.A.;020044;ITR;86095;2019-08-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86095
01.896.779/0001-38;2019-09-30;1;CSU CARDSYSTEM S.A.;020044;ITR;89030;2019-11-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89030
01.917.818/0001-36;2019-03-31;1;LIGHT ENERGIA S.A.;023000;ITR;83781;2019-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83781
01.917.818/0001-36;2019-03-31;2;LIGHT ENERGIA S.A.;023000;ITR;83830;2019-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83830
01.917.818/0001-36;2019-06-30;1;LIGHT ENERGIA S.A.;023000;ITR;86811;2019-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86811
01.917.818/0001-36;2019-09-30;1;LIGHT ENERGIA S.A.;023000;ITR;89466;2019-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89466
01.938.783/0001-11;2019-03-31;1;CIA PARTICIPACOES ALIANCA DA BAHIA;018708;ITR;83602;2019-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83602
01.938.783/0001-11;2019-06-30;1;CIA PARTICIPACOES ALIANCA DA BAHIA;018708;ITR;86556;2019-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86556
01.938.783/0001-11;2019-09-30;1;CIA PARTICIPACOES ALIANCA DA BAHIA;018708;ITR;89397;2019-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89397
01.957.772/0001-89;2019-03-31;1;SUL 116 PARTICIPACOES S.A.;016438;ITR;83645;2019-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83645
01.957.772/0001-89;2019-06-30;1;SUL 116 PARTICIPACOES S.A.;016438;ITR;86543;2019-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86543
01.957.772/0001-89;2019-09-30;1;SUL 116 PARTICIPACOES S.A.;016438;ITR;89412;2019-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89412
01.971.614/0001-83;2019-03-31;1;EMPRESA NAC COM REDITO PART S.A.ENCORPAR;016497;ITR;84353;2019-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=84353
01.971.614/0001-83;2019-06-30;1;EMPRESA NAC COM REDITO PART S.A.ENCORPAR;016497;ITR;86815;2019-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86815
01.971.614/0001-83;2019-09-30;1;EMPRESA NAC COM REDITO PART S.A.ENCORPAR;016497;ITR;89693;2019-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89693
01.989.044/0001-59;2019-03-31;1;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;ITR;83546;2019-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83546
01.989.044/0001-59;2019-06-30;1;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;ITR;86108;2019-08-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86108
01.989.044/0001-59;2019-09-30;1;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;ITR;89411;2019-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89411
02.016.440/0001-62;2019-03-31;1;RGE SUL DISTRIBUIDORA DE ENERGIA S.A.;016527;ITR;82829;2019-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82829
02.016.440/0001-62;2019-06-30;1;RGE SUL DISTRIBUIDORA DE ENERGIA S.A.;016527;ITR;86480;2019-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86480
02.016.440/0001-62;2019-09-30;1;RGE SUL DISTRIBUIDORA DE ENERGIA S.A.;016527;ITR;89319;2019-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89319
02.062.747/0001-08;2019-03-31;1;SUDESTE S.A.;016586;ITR;83551;2019-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83551
02.062.747/0001-08;2019-06-30;1;SUDESTE S.A.;016586;ITR;86293;2019-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86293
02.062.747/0001-08;2019-06-30;2;SUDESTE S.A.;016586;ITR;86785;2019-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86785
02.062.747/0001-08;2019-09-30;1;SUDESTE S.A.;016586;ITR;89540;2019-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89540
02.084.220/0001-76;2019-03-31;1;NUMERAL 80 PARTICIPAÇÕES S.A.;016446;ITR;83490;2019-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83490
02.084.220/0001-76;2019-06-30;1;NUMERAL 80 PARTICIPAÇÕES S.A.;016446;ITR;86445;2019-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86445
02.084.220/0001-76;2019-09-30;1;NUMERAL 80 PARTICIPAÇÕES S.A.;016446;ITR;89309;2019-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89309
02.105.040/0001-23;2019-03-31;1;CIBRASEC - COMPANHIA BRASILEIRA DE SECURITIZACAO;018287;ITR;83575;2019-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83575
02.105.040/0001-23;2019-06-30;1;CIBRASEC - COMPANHIA BRASILEIRA DE SECURITIZACAO;018287;ITR;86409;2019-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86409
02.105.040/0001-23;2019-09-30;1;CIBRASEC - COMPANHIA BRASILEIRA DE SECURITIZACAO;018287;ITR;89578;2019-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89578
02.149.205/0001-69;2019-03-31;1;PORTO SEGURO S.A.;016659;ITR;82609;2019-05-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82609
02.149.205/0001-69;2019-06-30;1;PORTO SEGURO S.A.;016659;ITR;85991;2019-08-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=85991
02.149.205/0001-69;2019-09-30;1;PORTO SEGURO S.A.;016659;ITR;88978;2019-11-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=88978
02.162.616/0001-94;2019-03-31;1;UPTICK PARTICIPACOES S.A.;016624;ITR;83552;2019-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83552
02.162.616/0001-94;2019-06-30;1;UPTICK PARTICIPACOES S.A.;016624;ITR;86404;2019-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86404
02.162.616/0001-94;2019-09-30;1;UPTICK PARTICIPACOES S.A.;016624;ITR;89371;2019-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89371
02.193.750/0001-52;2019-03-31;1;GPC PARTICIPACOES S.A.;016632;ITR;83425;2019-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83425
02.193.750/0001-52;2019-03-31;2;GPC PARTICIPACOES S.A.;016632;ITR;83567;2019-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83567
02.193.750/0001-52;2019-06-30;1;GPC PARTICIPACOES S.A.;016632;ITR;86502;2019-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86502
02.193.750/0001-52;2019-06-30;2;GPC PARTICIPACOES S.A.;016632;ITR;86902;2019-08-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86902
02.193.750/0001-52;2019-06-30;3;GPC PARTICIPACOES S.A.;016632;ITR;86966;2019-08-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86966
02.193.750/0001-52;2019-09-30;1;GPC PARTICIPACOES S.A.;016632;ITR;89501;2019-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89501
02.201.787/0001-85;2019-03-31;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;ITR;83461;2019-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83461
02.201.787/0001-85;2019-06-30;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;ITR;86277;2019-08-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86277
02.201.787/0001-85;2019-09-30;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;ITR;89580;2019-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89580
02.217.319/0001-07;2019-03-31;1;ALEF S.A.;016705;ITR;83545;2019-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83545
02.217.319/0001-07;2019-06-30;1;ALEF S.A.;016705;ITR;86246;2019-08-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86246
02.217.319/0001-07;2019-09-30;1;ALEF S.A.;016705;ITR;89536;2019-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89536
02.221.531/0001-30;2019-03-31;1;RODONORTE - CONC. ROD. INTEGRADAS S.A.;019151;ITR;83466;2019-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83466
02.221.531/0001-30;2019-06-30;1;RODONORTE - CONC. ROD. INTEGRADAS S.A.;019151;ITR;86203;2019-08-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86203
02.221.531/0001-30;2019-09-30;1;RODONORTE - CONC. ROD. INTEGRADAS S.A.;019151;ITR;88852;2019-10-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=88852
02.222.736/0001-30;2019-03-31;1;EMPRESA CONC RODOV DO NORTE S.A.ECONORTE;019011;ITR;83688;2019-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83688
02.222.736/0001-30;2019-06-30;1;EMPRESA CONC RODOV DO NORTE S.A.ECONORTE;019011;ITR;86184;2019-08-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86184
02.222.736/0001-30;2019-09-30;1;EMPRESA CONC RODOV DO NORTE S.A.ECONORTE;019011;ITR;89120;2019-11-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89120
02.258.422/0001-97;2019-03-31;1;INEPAR EQUIPAMENTOS E MONTAGENS S/A -EM RECUPERAÇÃO JUDICIAL;017868;ITR;85501;2019-07-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=85501
02.258.422/0001-97;2019-06-30;1;INEPAR EQUIPAMENTOS E MONTAGENS S/A -EM RECUPERAÇÃO JUDICIAL;017868;ITR;86826;2019-08-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86826
02.258.422/0001-97;2019-09-30;1;INEPAR EQUIPAMENTOS E MONTAGENS S/A -EM RECUPERAÇÃO JUDICIAL;017868;ITR;89640;2019-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89640
02.281.836/0001-37;2019-03-31;1;TRANSNORDESTINA LOGISTICA SA;020443;ITR;83403;2019-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83403
02.281.836/0001-37;2019-06-30;1;TRANSNORDESTINA LOGISTICA SA;020443;ITR;86316;2019-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86316
02.281.836/0001-37;2019-09-30;1;TRANSNORDESTINA LOGISTICA SA;020443;ITR;89366;2019-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89366
02.286.479/0001-08;2019-03-31;1;LOCALIZA FLEET S.A.;024813;ITR;86945;2019-08-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86945
02.286.479/0001-08;2019-06-30;1;LOCALIZA FLEET S.A.;024813;ITR;86943;2019-08-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86943
02.286.479/0001-08;2019-09-30;1;LOCALIZA FLEET S.A.;024813;ITR;89123;2019-11-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89123
02.291.077/0001-93;2019-03-31;1;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;ITR;83465;2019-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83465
02.291.077/0001-93;2019-06-30;1;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;ITR;85999;2019-08-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=85999
02.291.077/0001-93;2019-09-30;1;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;ITR;89291;2019-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89291
02.302.100/0001-06;2019-03-31;1;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;ITR;82946;2019-05-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82946
02.302.100/0001-06;2019-06-30;1;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;ITR;85559;2019-07-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=85559
02.302.100/0001-06;2019-09-30;1;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;ITR;88772;2019-10-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=88772
02.302.101/0001-42;2019-03-31;1;EMAE - EMPRESA METROP.AGUAS ENERGIA S.A.;016993;ITR;83657;2019-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83657
02.302.101/0001-42;2019-06-30;1;EMAE - EMPRESA METROP.AGUAS ENERGIA S.A.;016993;ITR;86154;2019-08-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86154
02.302.101/0001-42;2019-06-30;2;EMAE - EMPRESA METROP.AGUAS ENERGIA S.A.;016993;ITR;86156;2019-08-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86156
02.302.101/0001-42;2019-09-30;1;EMAE - EMPRESA METROP.AGUAS ENERGIA S.A.;016993;ITR;89155;2019-11-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89155
02.318.346/0001-68;2019-03-31;1;OPPORTUNITY ENERGIA E PARTICIPACOES S.A.;016942;ITR;83571;2019-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83571
02.318.346/0001-68;2019-06-30;1;OPPORTUNITY ENERGIA E PARTICIPACOES S.A.;016942;ITR;86305;2019-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86305
02.318.346/0001-68;2019-06-30;2;OPPORTUNITY ENERGIA E PARTICIPACOES S.A.;016942;ITR;86438;2019-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86438
02.318.346/0001-68;2019-09-30;1;OPPORTUNITY ENERGIA E PARTICIPACOES S.A.;016942;ITR;89551;2019-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89551
02.328.280/0001-97;2019-03-31;1;ELEKTRO REDES S.A.;017485;ITR;82324;2019-04-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82324
02.328.280/0001-97;2019-06-30;1;ELEKTRO REDES S.A.;017485;ITR;85538;2019-07-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=85538
02.328.280/0001-97;2019-09-30;1;ELEKTRO REDES S.A.;017485;ITR;88720;2019-10-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=88720
02.328.280/0001-97;2019-09-30;2;ELEKTRO REDES S.A.;017485;ITR;88802;2019-10-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=88802
02.351.144/0001-18;2019-03-31;1;TEGMA GESTAO LOGISTICA S.A.;020800;ITR;82658;2019-05-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82658
