CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
01.838.723/0001-27;2020-03-31;1;BRF S.A.;016292;ITR;92891;2020-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92891
01.838.723/0001-27;2020-06-30;1;BRF S.A.;016292;ITR;95973;2020-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95973
01.838.723/0001-27;2020-06-30;2;BRF S.A.;016292;ITR;96160;2020-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96160
01.838.723/0001-27;2020-09-30;1;BRF S.A.;016292;ITR;98138;2020-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98138
01.838.723/0001-27;2020-09-30;2;BRF S.A.;016292;ITR;98147;2020-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98147
01.838.723/0001-27;2020-09-30;3;BRF S.A.;016292;ITR;98683;2020-11-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98683
01.851.771/0001-55;2020-03-31;1;524 PARTICIPACOES S.A.;016284;ITR;93683;2020-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93683
01.851.771/0001-55;2020-06-30;1;524 PARTICIPACOES S.A.;016284;ITR;96253;2020-08-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96253
01.851.771/0001-55;2020-09-30;1;524 PARTICIPACOES S.A.;016284;ITR;98549;2020-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98549
01.858.774/0001-10;2020-03-31;1;BV LEASING - ARRENDAMENTO MERCANTIL S.A.;020133;ITR;92825;2020-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92825
01.896.779/0001-38;2020-03-31;1;CSU CARDSYSTEM S.A.;020044;ITR;92751;2020-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92751
01.896.779/0001-38;2020-06-30;1;CSU CARDSYSTEM S.A.;020044;ITR;95936;2020-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95936
01.896.779/0001-38;2020-09-30;1;CSU CARDSYSTEM S.A.;020044;ITR;98400;2020-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98400
01.896.779/0001-38;2020-09-30;2;CSU CARDSYSTEM S.A.;020044;ITR;98417;2020-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98417
01.917.818/0001-36;2020-03-31;1;LIGHT ENERGIA S.A.;023000;ITR;92818;2020-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92818
01.917.818/0001-36;2020-06-30;1;LIGHT ENERGIA S.A.;023000;ITR;96091;2020-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96091
01.917.818/0001-36;2020-09-30;1;LIGHT ENERGIA S.A.;023000;ITR;98398;2020-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98398
01.938.783/0001-11;2020-03-31;1;CIA PARTICIPACOES ALIANCA DA BAHIA;018708;ITR;94193;2020-06-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94193
01.938.783/0001-11;2020-06-30;1;CIA PARTICIPACOES ALIANCA DA BAHIA;018708;ITR;96327;2020-08-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96327
01.938.783/0001-11;2020-06-30;2;CIA PARTICIPACOES ALIANCA DA BAHIA;018708;ITR;97002;2020-09-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97002
01.938.783/0001-11;2020-09-30;1;CIA PARTICIPACOES ALIANCA DA BAHIA;018708;ITR;98500;2020-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98500
01.957.772/0001-89;2020-03-31;1;SUL 116 PARTICIPACOES S.A.;016438;ITR;94878;2020-07-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94878
01.957.772/0001-89;2020-06-30;1;SUL 116 PARTICIPACOES S.A.;016438;ITR;96128;2020-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96128
01.957.772/0001-89;2020-06-30;2;SUL 116 PARTICIPACOES S.A.;016438;ITR;96848;2020-09-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96848
01.957.772/0001-89;2020-09-30;1;SUL 116 PARTICIPACOES S.A.;016438;ITR;98472;2020-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98472
01.971.614/0001-83;2020-03-31;1;EMPRESA NAC COM REDITO PART S.A.ENCORPAR;016497;ITR;94433;2020-06-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94433
01.971.614/0001-83;2020-06-30;1;EMPRESA NAC COM REDITO PART S.A.ENCORPAR;016497;ITR;96756;2020-08-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96756
01.971.614/0001-83;2020-09-30;1;EMPRESA NAC COM REDITO PART S.A.ENCORPAR;016497;ITR;98719;2020-11-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98719
01.989.044/0001-59;2020-03-31;1;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;ITR;94389;2020-06-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94389
01.989.044/0001-59;2020-06-30;1;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;ITR;96685;2020-08-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96685
01.989.044/0001-59;2020-09-30;1;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;ITR;98646;2020-11-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98646
02.016.440/0001-62;2020-03-31;1;RGE SUL DISTRIBUIDORA DE ENERGIA S.A.;016527;ITR;93146;2020-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93146
02.016.440/0001-62;2020-06-30;1;RGE SUL DISTRIBUIDORA DE ENERGIA S.A.;016527;ITR;96088;2020-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96088
02.016.440/0001-62;2020-09-30;1;RGE SUL DISTRIBUIDORA DE ENERGIA S.A.;016527;ITR;98408;2020-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98408
02.062.747/0001-08;2020-03-31;1;SUDESTE S.A.;016586;ITR;93689;2020-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93689
02.062.747/0001-08;2020-06-30;1;SUDESTE S.A.;016586;ITR;96292;2020-08-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96292
02.062.747/0001-08;2020-09-30;1;SUDESTE S.A.;016586;ITR;98531;2020-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98531
02.084.220/0001-76;2020-03-31;1;NUMERAL 80 PARTICIPAÇÕES S.A.;016446;ITR;92979;2020-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92979
02.084.220/0001-76;2020-06-30;1;NUMERAL 80 PARTICIPAÇÕES S.A.;016446;ITR;95892;2020-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95892
02.105.040/0001-23;2020-03-31;1;CIBRASEC - COMPANHIA BRASILEIRA DE SECURITIZACAO;018287;ITR;93192;2020-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93192
02.105.040/0001-23;2020-06-30;1;CIBRASEC - COMPANHIA BRASILEIRA DE SECURITIZACAO;018287;ITR;96158;2020-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96158
02.105.040/0001-23;2020-06-30;2;CIBRASEC - COMPANHIA BRASILEIRA DE SECURITIZACAO;018287;ITR;96174;2020-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96174
02.105.040/0001-23;2020-09-30;1;CIBRASEC - COMPANHIA BRASILEIRA DE SECURITIZACAO;018287;ITR;98654;2020-11-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98654
02.149.205/0001-69;2020-03-31;1;PORTO SEGURO S.A.;016659;ITR;92656;2020-05-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92656
02.149.205/0001-69;2020-06-30;1;PORTO SEGURO S.A.;016659;ITR;95602;2020-08-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95602
02.149.205/0001-69;2020-09-30;1;PORTO SEGURO S.A.;016659;ITR;97985;2020-11-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97985
02.162.616/0001-94;2020-03-31;1;UPTICK PARTICIPACOES S.A.;016624;ITR;93179;2020-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93179
02.162.616/0001-94;2020-06-30;1;UPTICK PARTICIPACOES S.A.;016624;ITR;96151;2020-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96151
02.162.616/0001-94;2020-09-30;1;UPTICK PARTICIPACOES S.A.;016624;ITR;98311;2020-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98311
02.193.750/0001-52;2020-03-31;1;GPC PARTICIPACOES S.A.;016632;ITR;93281;2020-05-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93281
02.193.750/0001-52;2020-06-30;1;GPC PARTICIPACOES S.A.;016632;ITR;96755;2020-08-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96755
02.193.750/0001-52;2020-09-30;1;GPC PARTICIPACOES S.A.;016632;ITR;97667;2020-10-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97667
02.201.787/0001-85;2020-03-31;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;ITR;94384;2020-06-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94384
02.201.787/0001-85;2020-06-30;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;ITR;96690;2020-08-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96690
02.201.787/0001-85;2020-09-30;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;ITR;98640;2020-11-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98640
02.217.319/0001-07;2020-03-31;1;ALEF S.A.;016705;ITR;93684;2020-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93684
02.217.319/0001-07;2020-06-30;1;ALEF S.A.;016705;ITR;96238;2020-08-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96238
02.217.319/0001-07;2020-09-30;1;ALEF S.A.;016705;ITR;98557;2020-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98557
02.221.531/0001-30;2020-03-31;1;RODONORTE - CONC. ROD. INTEGRADAS S.A.;019151;ITR;93137;2020-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93137
02.221.531/0001-30;2020-06-30;1;RODONORTE - CONC. ROD. INTEGRADAS S.A.;019151;ITR;96061;2020-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96061
02.221.531/0001-30;2020-09-30;1;RODONORTE - CONC. ROD. INTEGRADAS S.A.;019151;ITR;98258;2020-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98258
02.222.736/0001-30;2020-03-31;1;EMPRESA CONC RODOV DO NORTE S.A.ECONORTE;019011;ITR;93494;2020-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93494
02.222.736/0001-30;2020-06-30;1;EMPRESA CONC RODOV DO NORTE S.A.ECONORTE;019011;ITR;95735;2020-08-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95735
02.222.736/0001-30;2020-09-30;1;EMPRESA CONC RODOV DO NORTE S.A.ECONORTE;019011;ITR;98664;2020-11-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98664
02.258.422/0001-97;2020-03-31;1;INEPAR EQUIPAMENTOS E MONTAGENS S/A;017868;ITR;97717;2020-10-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97717
02.258.422/0001-97;2020-06-30;1;INEPAR EQUIPAMENTOS E MONTAGENS S/A;017868;ITR;97942;2020-10-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97942
02.258.422/0001-97;2020-09-30;1;INEPAR EQUIPAMENTOS E MONTAGENS S/A;017868;ITR;99285;2020-12-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=99285
02.281.836/0001-37;2020-03-31;1;TRANSNORDESTINA LOGISTICA SA;020443;ITR;93174;2020-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93174
02.281.836/0001-37;2020-06-30;1;TRANSNORDESTINA LOGISTICA SA;020443;ITR;95872;2020-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95872
02.281.836/0001-37;2020-09-30;1;TRANSNORDESTINA LOGISTICA SA;020443;ITR;98078;2020-11-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98078
02.286.479/0001-08;2020-03-31;1;LOCALIZA FLEET S.A.;024813;ITR;93294;2020-05-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93294
02.286.479/0001-08;2020-06-30;1;LOCALIZA FLEET S.A.;024813;ITR;95442;2020-07-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95442
02.286.479/0001-08;2020-09-30;1;LOCALIZA FLEET S.A.;024813;ITR;97974;2020-10-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97974
02.291.077/0001-93;2020-03-31;1;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;ITR;94128;2020-06-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94128
02.291.077/0001-93;2020-06-30;1;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;ITR;96709;2020-08-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96709
02.291.077/0001-93;2020-09-30;1;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;ITR;98290;2020-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98290
02.302.100/0001-06;2020-03-31;1;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;ITR;92711;2020-05-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92711
02.302.100/0001-06;2020-06-30;1;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;ITR;96666;2020-08-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96666
02.302.100/0001-06;2020-09-30;1;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;ITR;97918;2020-10-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97918
02.302.101/0001-42;2020-03-31;1;EMAE - EMPRESA METROP.AGUAS ENERGIA S.A.;016993;ITR;94355;2020-06-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94355
02.302.101/0001-42;2020-06-30;1;EMAE - EMPRESA METROP.AGUAS ENERGIA S.A.;016993;ITR;95748;2020-08-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95748
02.302.101/0001-42;2020-09-30;1;EMAE - EMPRESA METROP.AGUAS ENERGIA S.A.;016993;ITR;98157;2020-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98157
02.318.346/0001-68;2020-03-31;1;OPPORTUNITY ENERGIA E PARTICIPACOES S.A.;016942;ITR;93768;2020-06-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93768
02.318.346/0001-68;2020-06-30;1;OPPORTUNITY ENERGIA E PARTICIPACOES S.A.;016942;ITR;96615;2020-08-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96615
02.318.346/0001-68;2020-09-30;1;OPPORTUNITY ENERGIA E PARTICIPACOES S.A.;016942;ITR;98523;2020-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98523
02.328.280/0001-97;2020-03-31;1;ELEKTRO REDES S.A.;017485;ITR;92532;2020-04-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92532
02.328.280/0001-97;2020-06-30;1;ELEKTRO REDES S.A.;017485;ITR;94869;2020-07-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94869
02.328.280/0001-97;2020-06-30;2;ELEKTRO REDES S.A.;017485;ITR;94937;2020-07-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94937
02.328.280/0001-97;2020-09-30;1;ELEKTRO REDES S.A.;017485;ITR;97747;2020-10-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97747
02.351.144/0001-18;2020-03-31;1;TEGMA GESTAO LOGISTICA S.A.;020800;ITR;92973;2020-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92973
02.351.144/0001-18;2020-06-30;1;TEGMA GESTAO LOGISTICA S.A.;020800;ITR;95683;2020-08-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95683
02.351.144/0001-18;2020-09-30;1;TEGMA GESTAO LOGISTICA S.A.;020800;ITR;98083;2020-11-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98083
02.351.877/0001-52;2020-03-31;1;LOCAWEB SERVIÇOS DE INTERNET S.A.;024910;ITR;93036;2020-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93036
02.351.877/0001-52;2020-06-30;1;LOCAWEB SERVIÇOS DE INTERNET S.A.;024910;ITR;95945;2020-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95945
02.351.877/0001-52;2020-09-30;1;LOCAWEB SERVIÇOS DE INTERNET S.A.;024910;ITR;98237;2020-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98237
02.357.251/0001-53;2020-03-31;1;LIFEMED INDUSTRIAL DE EQUIP. E ART. MEDICOS E HOSP. S.A;024872;ITR;93303;2020-05-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93303
02.357.251/0001-53;2020-06-30;1;LIFEMED INDUSTRIAL DE EQUIP. E ART. MEDICOS E HOSP. S.A;024872;ITR;96687;2020-08-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96687
02.357.251/0001-53;2020-09-30;1;LIFEMED INDUSTRIAL DE EQUIP. E ART. MEDICOS E HOSP. S.A;024872;ITR;98315;2020-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98315
02.365.069/0001-44;2020-03-31;1;PADTEC HOLDING S.A.;018414;ITR;93316;2020-05-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93316
02.365.069/0001-44;2020-06-30;1;PADTEC HOLDING S.A.;018414;ITR;96189;2020-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96189
02.365.069/0001-44;2020-09-30;1;PADTEC HOLDING S.A.;018414;ITR;98349;2020-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98349
02.365.069/0001-44;2020-09-30;2;PADTEC HOLDING S.A.;018414;ITR;98858;2020-11-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98858
02.365.069/0001-44;2020-09-30;3;PADTEC HOLDING S.A.;018414;ITR;98902;2020-11-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98902
02.382.073/0001-10;2020-03-31;1;PROLAGOS S/A - CONC. DE SERVICOS PÚBLICOS DE ÁGUA E ESGOTO;023469;ITR;92915;2020-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92915
02.382.073/0001-10;2020-06-30;1;PROLAGOS S/A - CONC. DE SERVICOS PÚBLICOS DE ÁGUA E ESGOTO;023469;ITR;95690;2020-08-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95690
02.382.073/0001-10;2020-09-30;1;PROLAGOS S/A - CONC. DE SERVICOS PÚBLICOS DE ÁGUA E ESGOTO;023469;ITR;98124;2020-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98124
02.387.241/0001-60;2020-03-31;1;RUMO S.A.;017450;ITR;93470;2020-05-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93470
