CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
01.319.044/0001-41;2017-09-30;1;WTC AMAZONAS SUITE HOTEL S.A.;015741;ITR;69758;2017-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69758
01.417.222/0001-77;2017-03-31;1;MRS LOGISTICA S.A.;017949;ITR;65407;2017-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65407
01.417.222/0001-77;2017-06-30;1;MRS LOGISTICA S.A.;017949;ITR;67479;2017-08-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67479
01.417.222/0001-77;2017-09-30;1;MRS LOGISTICA S.A.;017949;ITR;69572;2017-11-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69572
01.545.826/0001-07;2017-03-31;1;GAFISA S.A.;016101;ITR;64997;2017-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64997
01.545.826/0001-07;2017-06-30;1;GAFISA S.A.;016101;ITR;67782;2017-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67782
01.545.826/0001-07;2017-09-30;1;GAFISA S.A.;016101;ITR;69655;2017-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69655
01.548.981/0001-79;2017-03-31;1;INVESTIMENTOS BEMGE S.A.;006041;ITR;64852;2017-05-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64852
01.548.981/0001-79;2017-06-30;1;INVESTIMENTOS BEMGE S.A.;006041;ITR;67531;2017-08-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67531
01.548.981/0001-79;2017-06-30;2;INVESTIMENTOS BEMGE S.A.;006041;ITR;67918;2017-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67918
01.548.981/0001-79;2017-09-30;1;INVESTIMENTOS BEMGE S.A.;006041;ITR;69465;2017-11-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69465
01.608.571/0001-76;2017-03-31;1;BELAPART SA;016233;ITR;65729;2017-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65729
01.616.929/0001-02;2017-03-31;1;SANEAMENTO DE GOIAS SA;019186;ITR;65545;2017-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65545
01.616.929/0001-02;2017-06-30;1;SANEAMENTO DE GOIAS SA;019186;ITR;68000;2017-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=68000
01.616.929/0001-02;2017-09-30;1;SANEAMENTO DE GOIAS SA;019186;ITR;69929;2017-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69929
01.654.604/0001-14;2017-03-31;1;CONCES DA ROD OSÓRIO-POA S/A - CONCEPA;017590;ITR;65312;2017-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65312
01.654.604/0001-14;2017-06-30;1;CONCES DA ROD OSÓRIO-POA S/A - CONCEPA;017590;ITR;67953;2017-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67953
01.654.604/0001-14;2017-09-30;1;CONCES DA ROD OSÓRIO-POA S/A - CONCEPA;017590;ITR;69676;2017-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69676
01.838.723/0001-27;2017-03-31;1;BRF S.A.;016292;ITR;65296;2017-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65296
01.838.723/0001-27;2017-06-30;1;BRF S.A.;016292;ITR;67806;2017-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67806
01.838.723/0001-27;2017-09-30;1;BRF S.A.;016292;ITR;69664;2017-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69664
01.851.771/0001-55;2017-03-31;1;524 PARTICIPACOES S.A.;016284;ITR;65482;2017-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65482
01.851.771/0001-55;2017-06-30;1;524 PARTICIPACOES S.A.;016284;ITR;67841;2017-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67841
01.851.771/0001-55;2017-09-30;1;524 PARTICIPACOES S.A.;016284;ITR;69774;2017-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69774
01.858.774/0001-10;2017-03-31;1;BV LEASING - ARRENDAMENTO MERCANTIL S.A.;020133;ITR;65202;2017-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65202
01.858.774/0001-10;2017-06-30;1;BV LEASING - ARRENDAMENTO MERCANTIL S.A.;020133;ITR;67753;2017-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67753
01.858.774/0001-10;2017-09-30;1;BV LEASING - ARRENDAMENTO MERCANTIL S.A.;020133;ITR;69633;2017-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69633
01.858.774/0001-10;2017-09-30;2;BV LEASING - ARRENDAMENTO MERCANTIL S.A.;020133;ITR;69680;2017-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69680
01.896.779/0001-38;2017-03-31;1;CSU CARDSYSTEM S.A.;020044;ITR;65268;2017-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65268
01.896.779/0001-38;2017-06-30;1;CSU CARDSYSTEM S.A.;020044;ITR;67759;2017-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67759
01.896.779/0001-38;2017-09-30;1;CSU CARDSYSTEM S.A.;020044;ITR;69597;2017-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69597
01.917.705/0001-30;2017-03-31;1;AES ELPA S.A.;019313;ITR;64780;2017-05-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64780
01.917.705/0001-30;2017-06-30;1;AES ELPA S.A.;019313;ITR;67651;2017-08-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67651
01.917.705/0001-30;2017-09-30;1;AES ELPA S.A.;019313;ITR;69998;2017-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69998
01.917.818/0001-36;2017-03-31;1;LIGHT ENERGIA S.A.;023000;ITR;65743;2017-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65743
01.917.818/0001-36;2017-06-30;1;LIGHT ENERGIA S.A.;023000;ITR;67790;2017-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67790
01.917.818/0001-36;2017-09-30;1;LIGHT ENERGIA S.A.;023000;ITR;69877;2017-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69877
01.917.818/0001-36;2017-09-30;2;LIGHT ENERGIA S.A.;023000;ITR;70028;2017-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70028
01.938.783/0001-11;2017-03-31;1;CIA PARTICIPACOES ALIANCA DA BAHIA;018708;ITR;65365;2017-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65365
01.938.783/0001-11;2017-06-30;1;CIA PARTICIPACOES ALIANCA DA BAHIA;018708;ITR;68224;2017-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=68224
01.938.783/0001-11;2017-09-30;1;CIA PARTICIPACOES ALIANCA DA BAHIA;018708;ITR;69620;2017-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69620
01.957.772/0001-89;2017-03-31;1;SUL 116 PARTICIPACOES S.A.;016438;ITR;65903;2017-05-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65903
01.957.772/0001-89;2017-06-30;1;SUL 116 PARTICIPACOES S.A.;016438;ITR;67965;2017-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67965
01.957.772/0001-89;2017-09-30;1;SUL 116 PARTICIPACOES S.A.;016438;ITR;69961;2017-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69961
01.971.614/0001-83;2017-03-31;1;EMPRESA NAC COM REDITO PART S.A.ENCORPAR;016497;ITR;65899;2017-05-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65899
01.971.614/0001-83;2017-06-30;1;EMPRESA NAC COM REDITO PART S.A.ENCORPAR;016497;ITR;68093;2017-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=68093
01.971.614/0001-83;2017-09-30;1;EMPRESA NAC COM REDITO PART S.A.ENCORPAR;016497;ITR;70151;2017-11-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70151
01.989.044/0001-59;2017-03-31;1;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;ITR;65670;2017-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65670
01.989.044/0001-59;2017-06-30;1;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;ITR;67964;2017-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67964
01.989.044/0001-59;2017-09-30;1;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;ITR;69759;2017-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69759
02.016.439/0001-38;2017-03-31;1;RIO GRANDE ENERGIA SA;016535;ITR;65280;2017-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65280
02.016.439/0001-38;2017-06-30;1;RIO GRANDE ENERGIA SA;016535;ITR;67778;2017-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67778
02.016.439/0001-38;2017-09-30;1;RIO GRANDE ENERGIA SA;016535;ITR;69852;2017-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69852
02.016.440/0001-62;2017-03-31;1;RGE SUL DISTRIBUIDORA DE ENERGIA S.A.;016527;ITR;65281;2017-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65281
02.016.440/0001-62;2017-06-30;1;RGE SUL DISTRIBUIDORA DE ENERGIA S.A.;016527;ITR;67779;2017-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67779
02.016.440/0001-62;2017-09-30;1;RGE SUL DISTRIBUIDORA DE ENERGIA S.A.;016527;ITR;69853;2017-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69853
02.062.747/0001-08;2017-03-31;1;SUDESTE S.A.;016586;ITR;65425;2017-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65425
02.062.747/0001-08;2017-03-31;2;SUDESTE S.A.;016586;ITR;65666;2017-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65666
02.062.747/0001-08;2017-06-30;1;SUDESTE S.A.;016586;ITR;67737;2017-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67737
02.062.747/0001-08;2017-09-30;1;SUDESTE S.A.;016586;ITR;69771;2017-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69771
02.084.220/0001-76;2017-03-31;1;NUMERAL 80 PARTICIPAÇÕES S.A.;016446;ITR;65086;2017-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65086
02.084.220/0001-76;2017-06-30;1;NUMERAL 80 PARTICIPAÇÕES S.A.;016446;ITR;67668;2017-08-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67668
02.084.220/0001-76;2017-09-30;1;NUMERAL 80 PARTICIPAÇÕES S.A.;016446;ITR;69847;2017-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69847
02.105.040/0001-23;2017-03-31;1;CIBRASEC - COMPANHIA BRASILEIRA DE SECURITIZACAO;018287;ITR;65413;2017-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65413
02.105.040/0001-23;2017-03-31;2;CIBRASEC - COMPANHIA BRASILEIRA DE SECURITIZACAO;018287;ITR;65768;2017-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65768
02.105.040/0001-23;2017-03-31;3;CIBRASEC - COMPANHIA BRASILEIRA DE SECURITIZACAO;018287;ITR;65771;2017-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65771
02.105.040/0001-23;2017-06-30;1;CIBRASEC - COMPANHIA BRASILEIRA DE SECURITIZACAO;018287;ITR;67978;2017-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67978
02.105.040/0001-23;2017-06-30;2;CIBRASEC - COMPANHIA BRASILEIRA DE SECURITIZACAO;018287;ITR;67993;2017-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67993
02.105.040/0001-23;2017-09-30;1;CIBRASEC - COMPANHIA BRASILEIRA DE SECURITIZACAO;018287;ITR;69906;2017-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69906
02.117.801/0001-67;2017-03-31;1;BONAIRE PARTICIPACOES S.A.;016560;ITR;65362;2017-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65362
02.117.801/0001-67;2017-06-30;1;BONAIRE PARTICIPACOES S.A.;016560;ITR;67748;2017-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67748
02.117.801/0001-67;2017-09-30;1;BONAIRE PARTICIPACOES S.A.;016560;ITR;69703;2017-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69703
02.149.205/0001-69;2017-03-31;1;PORTO SEGURO S.A.;016659;ITR;64537;2017-05-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64537
02.149.205/0001-69;2017-06-30;1;PORTO SEGURO S.A.;016659;ITR;67446;2017-08-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67446
02.149.205/0001-69;2017-06-30;2;PORTO SEGURO S.A.;016659;ITR;67466;2017-08-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67466
02.149.205/0001-69;2017-09-30;1;PORTO SEGURO S.A.;016659;ITR;69364;2017-10-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69364
02.162.616/0001-94;2017-03-31;1;UPTICK PARTICIPACOES S.A.;016624;ITR;65516;2017-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65516
02.162.616/0001-94;2017-03-31;2;UPTICK PARTICIPACOES S.A.;016624;ITR;68697;2017-09-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=68697
02.162.616/0001-94;2017-06-30;1;UPTICK PARTICIPACOES S.A.;016624;ITR;68037;2017-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=68037
02.162.616/0001-94;2017-09-30;1;UPTICK PARTICIPACOES S.A.;016624;ITR;69698;2017-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69698
02.193.750/0001-52;2017-03-31;1;GPC PARTICIPACOES S.A.;016632;ITR;65514;2017-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65514
02.193.750/0001-52;2017-06-30;1;GPC PARTICIPACOES S.A.;016632;ITR;67879;2017-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67879
02.193.750/0001-52;2017-09-30;1;GPC PARTICIPACOES S.A.;016632;ITR;69962;2017-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69962
02.201.787/0001-85;2017-03-31;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;ITR;65574;2017-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65574
02.201.787/0001-85;2017-06-30;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;ITR;67954;2017-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67954
02.201.787/0001-85;2017-09-30;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;ITR;69947;2017-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69947
02.217.319/0001-07;2017-03-31;1;ALEF S.A.;016705;ITR;65423;2017-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65423
02.217.319/0001-07;2017-06-30;1;ALEF S.A.;016705;ITR;67635;2017-08-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67635
02.217.319/0001-07;2017-09-30;1;ALEF S.A.;016705;ITR;69796;2017-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69796
02.221.531/0001-30;2017-03-31;1;RODONORTE - CONC. ROD. INTEGRADAS S.A.;019151;ITR;65256;2017-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65256
02.221.531/0001-30;2017-03-31;2;RODONORTE - CONC. ROD. INTEGRADAS S.A.;019151;ITR;65360;2017-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65360
02.221.531/0001-30;2017-06-30;1;RODONORTE - CONC. ROD. INTEGRADAS S.A.;019151;ITR;68062;2017-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=68062
02.221.531/0001-30;2017-09-30;1;RODONORTE - CONC. ROD. INTEGRADAS S.A.;019151;ITR;69293;2017-10-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69293
02.222.736/0001-30;2017-03-31;1;EMPRESA CONC RODOV DO NORTE S.A.ECONORTE;019011;ITR;65238;2017-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65238
02.222.736/0001-30;2017-06-30;1;EMPRESA CONC RODOV DO NORTE S.A.ECONORTE;019011;ITR;67893;2017-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67893
02.222.736/0001-30;2017-09-30;1;EMPRESA CONC RODOV DO NORTE S.A.ECONORTE;019011;ITR;69627;2017-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69627
02.258.422/0001-97;2017-03-31;1;INEPAR EQUIPAMENTOS E MONTAGENS S/A -EM RECUPERAÇÃO JUDICIAL;017868;ITR;71553;2018-02-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71553
02.258.422/0001-97;2017-06-30;1;INEPAR EQUIPAMENTOS E MONTAGENS S/A -EM RECUPERAÇÃO JUDICIAL;017868;ITR;71570;2018-02-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71570
02.258.422/0001-97;2017-09-30;1;INEPAR EQUIPAMENTOS E MONTAGENS S/A -EM RECUPERAÇÃO JUDICIAL;017868;ITR;71613;2018-02-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71613
02.281.836/0001-37;2017-03-31;1;TRANSNORDESTINA LOGISTICA SA;020443;ITR;75097;2018-05-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=75097
02.281.836/0001-37;2017-06-30;1;TRANSNORDESTINA LOGISTICA SA;020443;ITR;75098;2018-05-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=75098
02.281.836/0001-37;2017-09-30;1;TRANSNORDESTINA LOGISTICA SA;020443;ITR;75100;2018-05-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=75100
02.291.077/0001-93;2017-03-31;1;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;ITR;65367;2017-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65367
02.291.077/0001-93;2017-06-30;1;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;ITR;67949;2017-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67949
02.291.077/0001-93;2017-09-30;1;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;ITR;69707;2017-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69707
02.291.077/0001-93;2017-09-30;2;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;ITR;70193;2017-11-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70193
02.302.100/0001-06;2017-03-31;1;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;ITR;64570;2017-05-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64570
02.302.100/0001-06;2017-06-30;1;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;ITR;67338;2017-07-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67338
