CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
01.258.945/0001-70;2013-03-31;1;GRUCAI PARTICIPACOES S.A.;015695;ITR;27268;2013-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27268
01.258.945/0001-70;2013-06-30;1;GRUCAI PARTICIPACOES S.A.;015695;ITR;30805;2013-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30805
01.258.945/0001-70;2013-09-30;1;GRUCAI PARTICIPACOES S.A.;015695;ITR;32624;2013-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32624
01.319.044/0001-41;2013-03-31;1;WTC AMAZONAS SUITE HOTEL S.A.;015741;ITR;27555;2013-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27555
01.319.044/0001-41;2013-03-31;2;WTC AMAZONAS SUITE HOTEL S.A.;015741;ITR;27699;2013-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27699
01.319.044/0001-41;2013-06-30;1;WTC AMAZONAS SUITE HOTEL S.A.;015741;ITR;30826;2013-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30826
01.319.044/0001-41;2013-09-30;1;WTC AMAZONAS SUITE HOTEL S.A.;015741;ITR;32420;2013-11-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32420
01.414.107/0001-49;2013-03-31;1;ENERGIPAR PARTICIPAÇÕES S.A.;015849;ITR;27334;2013-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27334
01.414.107/0001-49;2013-06-30;1;ENERGIPAR PARTICIPAÇÕES S.A.;015849;ITR;30455;2013-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30455
01.414.107/0001-49;2013-09-30;1;ENERGIPAR PARTICIPAÇÕES S.A.;015849;ITR;32416;2013-11-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32416
01.417.222/0001-77;2013-03-31;1;MRS LOGISTICA S.A.;017949;ITR;27831;2013-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27831
01.417.222/0001-77;2013-06-30;1;MRS LOGISTICA S.A.;017949;ITR;30459;2013-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30459
01.417.222/0001-77;2013-09-30;1;MRS LOGISTICA S.A.;017949;ITR;32546;2013-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32546
01.545.826/0001-07;2013-03-31;1;GAFISA S.A.;016101;ITR;27199;2013-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27199
01.545.826/0001-07;2013-06-30;1;GAFISA S.A.;016101;ITR;30398;2013-08-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30398
01.545.826/0001-07;2013-06-30;2;GAFISA S.A.;016101;ITR;30412;2013-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30412
01.545.826/0001-07;2013-09-30;1;GAFISA S.A.;016101;ITR;32346;2013-11-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32346
01.547.749/0001-16;2013-03-31;1;521 PARTICIPACOES S.A.;016330;ITR;27521;2013-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27521
01.547.749/0001-16;2013-06-30;1;521 PARTICIPACOES S.A.;016330;ITR;30654;2013-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30654
01.547.749/0001-16;2013-09-30;1;521 PARTICIPACOES S.A.;016330;ITR;32706;2013-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32706
01.548.981/0001-79;2013-03-31;1;INVESTIMENTOS BEMGE S.A.;006041;ITR;27610;2013-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27610
01.548.981/0001-79;2013-06-30;1;INVESTIMENTOS BEMGE S.A.;006041;ITR;30691;2013-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30691
01.548.981/0001-79;2013-09-30;1;INVESTIMENTOS BEMGE S.A.;006041;ITR;33014;2013-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=33014
01.608.571/0001-76;2013-03-31;1;BELAPART SA;016233;ITR;27231;2013-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27231
01.608.571/0001-76;2013-03-31;2;BELAPART SA;016233;ITR;27477;2013-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27477
01.608.571/0001-76;2013-03-31;3;BELAPART SA;016233;ITR;28036;2013-05-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=28036
01.608.571/0001-76;2013-06-30;1;BELAPART SA;016233;ITR;30333;2013-08-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30333
01.608.571/0001-76;2013-09-30;1;BELAPART SA;016233;ITR;32594;2013-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32594
01.616.929/0001-02;2013-03-31;1;SANEAMENTO DE GOIAS SA;019186;ITR;29596;2013-06-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=29596
01.616.929/0001-02;2013-03-31;2;SANEAMENTO DE GOIAS SA;019186;ITR;31189;2013-08-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=31189
01.616.929/0001-02;2013-06-30;1;SANEAMENTO DE GOIAS SA;019186;ITR;31275;2013-09-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=31275
01.616.929/0001-02;2013-09-30;1;SANEAMENTO DE GOIAS SA;019186;ITR;32830;2013-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32830
01.654.604/0001-14;2013-03-31;1;CONCES DA ROD OSÓRIO-POA S/A - CONCEPA;017590;ITR;27647;2013-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27647
01.654.604/0001-14;2013-06-30;1;CONCES DA ROD OSÓRIO-POA S/A - CONCEPA;017590;ITR;30345;2013-08-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30345
01.654.604/0001-14;2013-06-30;2;CONCES DA ROD OSÓRIO-POA S/A - CONCEPA;017590;ITR;31587;2013-09-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=31587
01.654.604/0001-14;2013-09-30;1;CONCES DA ROD OSÓRIO-POA S/A - CONCEPA;017590;ITR;32456;2013-11-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32456
01.772.313/0001-20;2013-03-31;1;VALETRON SA;016225;ITR;27162;2013-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27162
01.772.313/0001-20;2013-06-30;1;VALETRON SA;016225;ITR;30340;2013-08-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30340
01.772.313/0001-20;2013-09-30;1;VALETRON SA;016225;ITR;32593;2013-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32593
01.838.723/0001-27;2013-03-31;1;BRF S.A.;016292;ITR;26403;2013-04-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=26403
01.838.723/0001-27;2013-06-30;1;BRF S.A.;016292;ITR;30044;2013-07-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30044
01.838.723/0001-27;2013-09-30;1;BRF S.A.;016292;ITR;32059;2013-10-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32059
01.851.771/0001-55;2013-03-31;1;524 PARTICIPACOES S.A.;016284;ITR;27020;2013-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27020
01.851.771/0001-55;2013-06-30;1;524 PARTICIPACOES S.A.;016284;ITR;30176;2013-08-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30176
01.851.771/0001-55;2013-09-30;1;524 PARTICIPACOES S.A.;016284;ITR;32221;2013-11-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32221
01.858.774/0001-10;2013-03-31;1;BV LEASING - ARRENDAMENTO MERCANTIL S.A.;020133;ITR;27366;2013-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27366
01.858.774/0001-10;2013-06-30;1;BV LEASING - ARRENDAMENTO MERCANTIL S.A.;020133;ITR;30483;2013-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30483
01.858.774/0001-10;2013-09-30;1;BV LEASING - ARRENDAMENTO MERCANTIL S.A.;020133;ITR;32884;2013-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32884
01.896.779/0001-38;2013-03-31;1;CSU CARDSYSTEM S.A.;020044;ITR;27393;2013-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27393
01.896.779/0001-38;2013-06-30;1;CSU CARDSYSTEM S.A.;020044;ITR;30280;2013-08-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30280
01.896.779/0001-38;2013-09-30;1;CSU CARDSYSTEM S.A.;020044;ITR;32436;2013-11-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32436
01.917.705/0001-30;2013-03-31;1;AES ELPA S.A.;019313;ITR;27001;2013-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27001
01.917.705/0001-30;2013-06-30;1;AES ELPA S.A.;019313;ITR;30361;2013-08-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30361
01.917.705/0001-30;2013-09-30;1;AES ELPA S.A.;019313;ITR;32452;2013-11-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32452
01.917.818/0001-36;2013-03-31;1;LIGHT ENERGIA S.A.;023000;ITR;27188;2013-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27188
01.917.818/0001-36;2013-06-30;1;LIGHT ENERGIA S.A.;023000;ITR;30514;2013-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30514
01.917.818/0001-36;2013-09-30;1;LIGHT ENERGIA S.A.;023000;ITR;32502;2013-11-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32502
01.938.783/0001-11;2013-03-31;1;CIA PARTICIPACOES ALIANCA DA BAHIA;018708;ITR;27341;2013-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27341
01.938.783/0001-11;2013-06-30;1;CIA PARTICIPACOES ALIANCA DA BAHIA;018708;ITR;30466;2013-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30466
01.938.783/0001-11;2013-09-30;1;CIA PARTICIPACOES ALIANCA DA BAHIA;018708;ITR;32518;2013-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32518
01.938.783/0001-11;2013-09-30;2;CIA PARTICIPACOES ALIANCA DA BAHIA;018708;ITR;33473;2013-12-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=33473
01.957.772/0001-89;2013-03-31;1;SUL 116 PARTICIPACOES S.A.;016438;ITR;27406;2013-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27406
01.957.772/0001-89;2013-03-31;2;SUL 116 PARTICIPACOES S.A.;016438;ITR;36124;2014-04-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36124
01.957.772/0001-89;2013-06-30;1;SUL 116 PARTICIPACOES S.A.;016438;ITR;30661;2013-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30661
01.957.772/0001-89;2013-06-30;2;SUL 116 PARTICIPACOES S.A.;016438;ITR;36125;2014-04-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36125
01.957.772/0001-89;2013-09-30;1;SUL 116 PARTICIPACOES S.A.;016438;ITR;32847;2013-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32847
01.957.772/0001-89;2013-09-30;2;SUL 116 PARTICIPACOES S.A.;016438;ITR;36126;2014-04-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36126
01.971.614/0001-83;2013-03-31;1;EMPRESA NAC COM REDITO PART S.A.ENCORPAR;016497;ITR;27883;2013-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27883
01.971.614/0001-83;2013-06-30;1;EMPRESA NAC COM REDITO PART S.A.ENCORPAR;016497;ITR;30733;2013-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30733
01.971.614/0001-83;2013-09-30;1;EMPRESA NAC COM REDITO PART S.A.ENCORPAR;016497;ITR;32798;2013-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32798
01.989.044/0001-59;2013-03-31;1;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;ITR;27567;2013-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27567
01.989.044/0001-59;2013-06-30;1;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;ITR;30840;2013-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30840
01.989.044/0001-59;2013-09-30;1;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;ITR;32422;2013-11-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32422
02.016.439/0001-38;2013-03-31;1;RIO GRANDE ENERGIA SA;016535;ITR;27042;2013-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27042
02.016.439/0001-38;2013-06-30;1;RIO GRANDE ENERGIA SA;016535;ITR;30868;2013-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30868
02.016.439/0001-38;2013-09-30;1;RIO GRANDE ENERGIA SA;016535;ITR;32797;2013-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32797
02.016.439/0001-38;2013-09-30;2;RIO GRANDE ENERGIA SA;016535;ITR;33976;2014-01-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=33976
02.016.440/0001-62;2013-03-31;1;RGE SUL DISTRIBUIDORA DE ENERGIA S.A.;016527;ITR;27179;2013-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27179
02.016.440/0001-62;2013-06-30;1;RGE SUL DISTRIBUIDORA DE ENERGIA S.A.;016527;ITR;30396;2013-08-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30396
02.016.440/0001-62;2013-09-30;1;RGE SUL DISTRIBUIDORA DE ENERGIA S.A.;016527;ITR;32497;2013-11-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32497
02.062.747/0001-08;2013-03-31;1;SUDESTE S.A.;016586;ITR;27090;2013-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27090
02.062.747/0001-08;2013-06-30;1;SUDESTE S.A.;016586;ITR;30106;2013-08-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30106
02.062.747/0001-08;2013-09-30;1;SUDESTE S.A.;016586;ITR;32223;2013-11-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32223
02.084.220/0001-76;2013-03-31;1;NUMERAL 80 PARTICIPAÇÕES S.A.;016446;ITR;26393;2013-04-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=26393
02.084.220/0001-76;2013-06-30;1;NUMERAL 80 PARTICIPAÇÕES S.A.;016446;ITR;30027;2013-07-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30027
02.084.220/0001-76;2013-09-30;1;NUMERAL 80 PARTICIPAÇÕES S.A.;016446;ITR;32085;2013-10-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32085
02.105.040/0001-23;2013-03-31;1;CIBRASEC - COMPANHIA BRASILEIRA DE SECURITIZACAO;018287;ITR;27391;2013-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27391
02.105.040/0001-23;2013-06-30;1;CIBRASEC - COMPANHIA BRASILEIRA DE SECURITIZACAO;018287;ITR;30641;2013-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30641
02.105.040/0001-23;2013-09-30;1;CIBRASEC - COMPANHIA BRASILEIRA DE SECURITIZACAO;018287;ITR;32696;2013-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32696
02.107.946/0001-87;2013-03-31;1;TELEMAR PARTICIPAÇÕES SA;018678;ITR;27290;2013-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27290
02.107.946/0001-87;2013-06-30;1;TELEMAR PARTICIPAÇÕES SA;018678;ITR;30554;2013-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30554
02.107.946/0001-87;2013-09-30;1;TELEMAR PARTICIPAÇÕES SA;018678;ITR;32657;2013-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32657
02.117.801/0001-67;2013-03-31;1;BONAIRE PARTICIPACOES S.A.;016560;ITR;27628;2013-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27628
02.117.801/0001-67;2013-03-31;2;BONAIRE PARTICIPACOES S.A.;016560;ITR;27716;2013-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27716
02.117.801/0001-67;2013-06-30;1;BONAIRE PARTICIPACOES S.A.;016560;ITR;30862;2013-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30862
02.117.801/0001-67;2013-09-30;1;BONAIRE PARTICIPACOES S.A.;016560;ITR;32773;2013-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32773
02.149.205/0001-69;2013-03-31;1;PORTO SEGURO S.A.;016659;ITR;26521;2013-05-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=26521
02.149.205/0001-69;2013-06-30;1;PORTO SEGURO S.A.;016659;ITR;30368;2013-08-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30368
02.149.205/0001-69;2013-09-30;1;PORTO SEGURO S.A.;016659;ITR;32097;2013-10-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32097
02.162.616/0001-94;2013-03-31;1;UPTICK PARTICIPACOES S.A.;016624;ITR;27919;2013-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27919
02.162.616/0001-94;2013-06-30;1;UPTICK PARTICIPACOES S.A.;016624;ITR;31053;2013-08-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=31053
02.162.616/0001-94;2013-09-30;1;UPTICK PARTICIPACOES S.A.;016624;ITR;33053;2013-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=33053
02.193.750/0001-52;2013-03-31;1;GPC PARTICIPACOES S.A.;016632;ITR;29241;2013-06-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=29241
02.193.750/0001-52;2013-06-30;1;GPC PARTICIPACOES S.A.;016632;ITR;30991;2013-08-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30991
02.193.750/0001-52;2013-09-30;1;GPC PARTICIPACOES S.A.;016632;ITR;33293;2013-11-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=33293
02.201.787/0001-85;2013-03-31;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;ITR;27542;2013-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27542
02.201.787/0001-85;2013-06-30;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;ITR;30501;2013-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30501
02.201.787/0001-85;2013-09-30;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;ITR;32712;2013-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32712
02.217.319/0001-07;2013-03-31;1;ALEF S.A.;016705;ITR;27063;2013-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27063
02.217.319/0001-07;2013-06-30;1;ALEF S.A.;016705;ITR;30108;2013-08-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30108
02.217.319/0001-07;2013-09-30;1;ALEF S.A.;016705;ITR;32224;2013-11-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32224
