CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
00.938.574/0001-05;2011-06-30;1;CONC RIO-TERESOPOLIS S.A.;019208;ITR;10389;2011-07-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10389
00.938.574/0001-05;2011-09-30;1;CONC RIO-TERESOPOLIS S.A.;019208;ITR;12238;2011-10-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12238
00.938.574/0001-05;2011-09-30;2;CONC RIO-TERESOPOLIS S.A.;019208;ITR;12287;2011-11-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12287
00.979.969/0001-56;2011-03-31;1;CAIXA ADM DIV PUB ESTADUAL SA;015717;ITR;7677;2011-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7677
00.979.969/0001-56;2011-06-30;1;CAIXA ADM DIV PUB ESTADUAL SA;015717;ITR;10912;2011-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10912
00.979.969/0001-56;2011-09-30;1;CAIXA ADM DIV PUB ESTADUAL SA;015717;ITR;12529;2011-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12529
00.994.533/0001-36;2011-03-31;1;COMERCIAL QUINTELLA COM EXP SA EM LIQUIDAÇÃO;015652;ITR;7976;2011-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7976
00.994.533/0001-36;2011-06-30;1;COMERCIAL QUINTELLA COM EXP SA EM LIQUIDAÇÃO;015652;ITR;10949;2011-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10949
00.994.533/0001-36;2011-09-30;1;COMERCIAL QUINTELLA COM EXP SA EM LIQUIDAÇÃO;015652;ITR;12801;2011-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12801
01.027.058/0001-91;2011-03-31;1;CIELO S.A.;021733;ITR;7156;2011-05-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7156
01.027.058/0001-91;2011-06-30;1;CIELO S.A.;021733;ITR;10320;2011-07-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10320
01.027.058/0001-91;2011-09-30;1;CIELO S.A.;021733;ITR;12278;2011-11-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12278
01.083.200/0001-18;2011-03-31;1;NEOENERGIA S.A.;015539;ITR;7853;2011-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7853
01.083.200/0001-18;2011-06-30;1;NEOENERGIA S.A.;015539;ITR;10395;2011-07-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10395
01.083.200/0001-18;2011-06-30;2;NEOENERGIA S.A.;015539;ITR;10492;2011-08-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10492
01.083.200/0001-18;2011-09-30;1;NEOENERGIA S.A.;015539;ITR;12252;2011-10-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12252
01.083.200/0001-18;2011-09-30;2;NEOENERGIA S.A.;015539;ITR;12271;2011-10-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12271
01.104.937/0001-70;2011-03-31;1;ELETROBRÁS PARTICIPAÇÕES S.A. - ELETROPAR;015784;ITR;9784;2011-06-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9784
01.104.937/0001-70;2011-06-30;1;ELETROBRÁS PARTICIPAÇÕES S.A. - ELETROPAR;015784;ITR;11360;2011-08-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=11360
01.104.937/0001-70;2011-09-30;1;ELETROBRÁS PARTICIPAÇÕES S.A. - ELETROPAR;015784;ITR;12630;2011-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12630
01.109.184/0001-95;2011-03-31;1;UNIVERSO ONLINE SA;019887;ITR;7537;2011-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7537
01.109.184/0001-95;2011-03-31;2;UNIVERSO ONLINE SA;019887;ITR;8220;2011-05-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8220
01.109.184/0001-95;2011-06-30;1;UNIVERSO ONLINE SA;019887;ITR;10641;2011-08-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10641
01.109.184/0001-95;2011-09-30;1;UNIVERSO ONLINE SA;019887;ITR;12584;2011-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12584
01.258.943/0001-81;2011-03-31;1;ITAITINGA PARTICIPACOES S.A.;015865;ITR;8400;2011-05-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8400
01.258.943/0001-81;2011-06-30;1;ITAITINGA PARTICIPACOES S.A.;015865;ITR;10872;2011-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10872
01.258.943/0001-81;2011-09-30;1;ITAITINGA PARTICIPACOES S.A.;015865;ITR;12730;2011-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12730
01.258.944/0001-26;2011-03-31;1;FERROVIA SUL-ATLANTICO S.A.;015709;ITR;8058;2011-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8058
01.258.944/0001-26;2011-06-30;1;FERROVIA SUL-ATLANTICO S.A.;015709;ITR;11057;2011-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=11057
01.258.944/0001-26;2011-09-30;1;FERROVIA SUL-ATLANTICO S.A.;015709;ITR;12695;2011-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12695
01.258.945/0001-70;2011-03-31;1;GRUCAI PARTICIPACOES S.A.;015695;ITR;8399;2011-05-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8399
01.258.945/0001-70;2011-06-30;1;GRUCAI PARTICIPACOES S.A.;015695;ITR;10887;2011-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10887
01.258.945/0001-70;2011-09-30;1;GRUCAI PARTICIPACOES S.A.;015695;ITR;12722;2011-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12722
01.319.044/0001-41;2011-03-31;1;WTC AMAZONAS SUITE HOTEL S.A.;015741;ITR;7877;2011-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7877
01.319.044/0001-41;2011-03-31;2;WTC AMAZONAS SUITE HOTEL S.A.;015741;ITR;16531;2012-04-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16531
01.319.044/0001-41;2011-06-30;1;WTC AMAZONAS SUITE HOTEL S.A.;015741;ITR;10900;2011-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10900
01.319.044/0001-41;2011-06-30;2;WTC AMAZONAS SUITE HOTEL S.A.;015741;ITR;16535;2012-04-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16535
01.319.044/0001-41;2011-09-30;1;WTC AMAZONAS SUITE HOTEL S.A.;015741;ITR;12553;2011-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12553
01.319.044/0001-41;2011-09-30;2;WTC AMAZONAS SUITE HOTEL S.A.;015741;ITR;16536;2012-04-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16536
01.355.994/0001-21;2011-03-31;1;ITA ENERGETICA S/A;018910;ITR;7449;2011-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7449
01.355.994/0001-21;2011-06-30;1;ITA ENERGETICA S/A;018910;ITR;10387;2011-07-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10387
01.355.994/0001-21;2011-09-30;1;ITA ENERGETICA S/A;018910;ITR;12453;2011-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12453
01.414.107/0001-49;2011-03-31;1;ENERGIPAR PARTICIPAÇÕES S.A.;015849;ITR;7909;2011-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7909
01.414.107/0001-49;2011-06-30;1;ENERGIPAR PARTICIPAÇÕES S.A.;015849;ITR;10911;2011-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10911
01.414.107/0001-49;2011-09-30;1;ENERGIPAR PARTICIPAÇÕES S.A.;015849;ITR;12424;2011-11-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12424
01.417.222/0001-77;2011-03-31;1;MRS LOGISTICA S.A.;017949;ITR;7686;2011-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7686
01.417.222/0001-77;2011-06-30;1;MRS LOGISTICA S.A.;017949;ITR;10824;2011-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10824
01.417.222/0001-77;2011-09-30;1;MRS LOGISTICA S.A.;017949;ITR;12620;2011-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12620
01.425.787/0001-04;2011-03-31;1;REDECARD S/A;020893;ITR;6728;2011-04-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6728
01.425.787/0001-04;2011-03-31;2;REDECARD S/A;020893;ITR;6748;2011-04-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6748
01.425.787/0001-04;2011-03-31;3;REDECARD S/A;020893;ITR;9727;2011-06-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9727
01.425.787/0001-04;2011-03-31;4;REDECARD S/A;020893;ITR;9773;2011-06-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9773
01.425.787/0001-04;2011-06-30;1;REDECARD S/A;020893;ITR;10344;2011-07-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10344
01.425.787/0001-04;2011-09-30;1;REDECARD S/A;020893;ITR;12179;2011-10-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12179
01.545.826/0001-07;2011-03-31;1;GAFISA S.A.;016101;ITR;7432;2011-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7432
01.545.826/0001-07;2011-06-30;1;GAFISA S.A.;016101;ITR;10833;2011-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10833
01.545.826/0001-07;2011-09-30;1;GAFISA S.A.;016101;ITR;12971;2011-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12971
01.545.826/0001-07;2011-09-30;2;GAFISA S.A.;016101;ITR;13121;2011-11-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=13121
01.547.749/0001-16;2011-03-31;1;521 PARTICIPACOES S.A.;016330;ITR;9630;2011-06-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9630
01.547.749/0001-16;2011-06-30;1;521 PARTICIPACOES S.A.;016330;ITR;11105;2011-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=11105
01.547.749/0001-16;2011-09-30;1;521 PARTICIPACOES S.A.;016330;ITR;12749;2011-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12749
01.548.981/0001-79;2011-03-31;1;INVESTIMENTOS BEMGE S.A.;006041;ITR;7928;2011-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7928
01.548.981/0001-79;2011-06-30;1;INVESTIMENTOS BEMGE S.A.;006041;ITR;10954;2011-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10954
01.548.981/0001-79;2011-09-30;1;INVESTIMENTOS BEMGE S.A.;006041;ITR;12919;2011-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12919
01.608.571/0001-76;2011-03-31;1;BELAPART SA;016233;ITR;8078;2011-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8078
01.608.571/0001-76;2011-06-30;1;BELAPART SA;016233;ITR;11115;2011-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=11115
01.608.571/0001-76;2011-09-30;1;BELAPART SA;016233;ITR;12925;2011-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12925
01.616.929/0001-02;2011-03-31;1;SANEAMENTO DE GOIAS SA;019186;ITR;21038;2012-08-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=21038
01.616.929/0001-02;2011-06-30;1;SANEAMENTO DE GOIAS SA;019186;ITR;21039;2012-08-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=21039
01.616.929/0001-02;2011-09-30;1;SANEAMENTO DE GOIAS SA;019186;ITR;21040;2012-08-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=21040
01.654.604/0001-14;2011-03-31;1;CONCES DA ROD OSÓRIO-POA S/A - CONCEPA;017590;ITR;7688;2011-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7688
01.654.604/0001-14;2011-06-30;1;CONCES DA ROD OSÓRIO-POA S/A - CONCEPA;017590;ITR;10773;2011-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10773
01.654.604/0001-14;2011-09-30;1;CONCES DA ROD OSÓRIO-POA S/A - CONCEPA;017590;ITR;12187;2011-10-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12187
01.685.903/0001-16;2011-03-31;1;AMERICEL SA;016195;ITR;7661;2011-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7661
01.685.903/0001-16;2011-06-30;1;AMERICEL SA;016195;ITR;10795;2011-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10795
01.685.903/0001-16;2011-09-30;1;AMERICEL SA;016195;ITR;12590;2011-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12590
01.772.313/0001-20;2011-03-31;1;VALETRON SA;016225;ITR;8083;2011-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8083
01.772.313/0001-20;2011-06-30;1;VALETRON SA;016225;ITR;11125;2011-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=11125
01.772.313/0001-20;2011-09-30;1;VALETRON SA;016225;ITR;12929;2011-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12929
01.832.635/0001-18;2011-03-31;1;TAM S.A.;016390;ITR;7993;2011-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7993
01.832.635/0001-18;2011-06-30;1;TAM S.A.;016390;ITR;10662;2011-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10662
01.832.635/0001-18;2011-09-30;1;TAM S.A.;016390;ITR;12513;2011-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12513
01.838.723/0001-27;2011-03-31;1;BRF S.A.;016292;ITR;7876;2011-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7876
01.838.723/0001-27;2011-06-30;1;BRF S.A.;016292;ITR;10807;2011-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10807
01.838.723/0001-27;2011-09-30;1;BRF S.A.;016292;ITR;12198;2011-10-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12198
01.851.771/0001-55;2011-03-31;1;524 PARTICIPACOES S.A.;016284;ITR;8100;2011-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8100
01.851.771/0001-55;2011-03-31;2;524 PARTICIPACOES S.A.;016284;ITR;8196;2011-05-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8196
01.851.771/0001-55;2011-06-30;1;524 PARTICIPACOES S.A.;016284;ITR;11091;2011-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=11091
01.851.771/0001-55;2011-09-30;1;524 PARTICIPACOES S.A.;016284;ITR;12862;2011-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12862
01.858.774/0001-10;2011-03-31;1;BV LEASING - ARRENDAMENTO MERCANTIL S.A.;020133;ITR;9593;2011-06-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9593
01.858.774/0001-10;2011-06-30;1;BV LEASING - ARRENDAMENTO MERCANTIL S.A.;020133;ITR;11060;2011-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=11060
01.858.774/0001-10;2011-09-30;1;BV LEASING - ARRENDAMENTO MERCANTIL S.A.;020133;ITR;12371;2011-11-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12371
01.896.779/0001-38;2011-03-31;1;CSU CARDSYSTEM S.A.;020044;ITR;7610;2011-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7610
01.896.779/0001-38;2011-03-31;2;CSU CARDSYSTEM S.A.;020044;ITR;7623;2011-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7623
01.896.779/0001-38;2011-03-31;3;CSU CARDSYSTEM S.A.;020044;ITR;8300;2011-05-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8300
01.896.779/0001-38;2011-03-31;4;CSU CARDSYSTEM S.A.;020044;ITR;9591;2011-06-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9591
01.896.779/0001-38;2011-06-30;1;CSU CARDSYSTEM S.A.;020044;ITR;10713;2011-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10713
01.896.779/0001-38;2011-09-30;1;CSU CARDSYSTEM S.A.;020044;ITR;12491;2011-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12491
01.917.705/0001-30;2011-03-31;1;AES ELPA S.A.;019313;ITR;7627;2011-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7627
01.917.705/0001-30;2011-06-30;1;AES ELPA S.A.;019313;ITR;10707;2011-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10707
01.917.705/0001-30;2011-09-30;1;AES ELPA S.A.;019313;ITR;12489;2011-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12489
01.938.783/0001-11;2011-03-31;1;CIA PARTICIPACOES ALIANCA DA BAHIA;018708;ITR;7868;2011-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7868
01.938.783/0001-11;2011-03-31;2;CIA PARTICIPACOES ALIANCA DA BAHIA;018708;ITR;8030;2011-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8030
01.938.783/0001-11;2011-06-30;1;CIA PARTICIPACOES ALIANCA DA BAHIA;018708;ITR;11046;2011-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=11046
01.938.783/0001-11;2011-09-30;1;CIA PARTICIPACOES ALIANCA DA BAHIA;018708;ITR;12871;2011-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12871
01.957.772/0001-89;2011-03-31;1;SUL 116 PARTICIPACOES S.A.;016438;ITR;8177;2011-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8177
01.957.772/0001-89;2011-06-30;1;SUL 116 PARTICIPACOES S.A.;016438;ITR;11150;2011-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=11150
01.957.772/0001-89;2011-09-30;1;SUL 116 PARTICIPACOES S.A.;016438;ITR;12825;2011-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12825
01.971.614/0001-83;2011-03-31;1;EMPRESA NAC COM REDITO PART S.A.ENCORPAR;016497;ITR;8167;2011-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8167
01.971.614/0001-83;2011-06-30;1;EMPRESA NAC COM REDITO PART S.A.ENCORPAR;016497;ITR;11277;2011-08-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=11277
01.971.614/0001-83;2011-09-30;1;EMPRESA NAC COM REDITO PART S.A.ENCORPAR;016497;ITR;13150;2011-11-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=13150
01.989.044/0001-59;2011-03-31;1;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;ITR;7899;2011-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7899
