CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
01.104.937/0001-70;2014-03-30;1;ELETROBRÁS PARTICIPAÇÕES S.A. - ELETROPAR;015784;ITR;37844;2014-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37844
01.104.937/0001-70;2014-06-30;1;ELETROBRÁS PARTICIPAÇÕES S.A. - ELETROPAR;015784;ITR;40365;2014-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40365
01.104.937/0001-70;2014-09-30;1;ELETROBRÁS PARTICIPAÇÕES S.A. - ELETROPAR;015784;ITR;42645;2014-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42645
01.258.943/0001-81;2014-03-31;1;ITAITINGA PARTICIPACOES S.A.;015865;ITR;37809;2014-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37809
01.258.943/0001-81;2014-03-31;2;ITAITINGA PARTICIPACOES S.A.;015865;ITR;38677;2014-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38677
01.258.943/0001-81;2014-06-30;1;ITAITINGA PARTICIPACOES S.A.;015865;ITR;40672;2014-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40672
01.258.943/0001-81;2014-09-30;1;ITAITINGA PARTICIPACOES S.A.;015865;ITR;42447;2014-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42447
01.258.944/0001-26;2014-03-31;1;FERROVIA SUL-ATLANTICO S.A.;015709;ITR;37898;2014-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37898
01.258.944/0001-26;2014-06-30;1;FERROVIA SUL-ATLANTICO S.A.;015709;ITR;40803;2014-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40803
01.258.944/0001-26;2014-09-30;1;FERROVIA SUL-ATLANTICO S.A.;015709;ITR;42656;2014-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42656
01.258.945/0001-70;2014-03-31;1;GRUCAI PARTICIPACOES S.A.;015695;ITR;37802;2014-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37802
01.258.945/0001-70;2014-06-30;1;GRUCAI PARTICIPACOES S.A.;015695;ITR;40677;2014-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40677
01.258.945/0001-70;2014-09-30;1;GRUCAI PARTICIPACOES S.A.;015695;ITR;42421;2014-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42421
01.319.044/0001-41;2014-03-31;1;WTC AMAZONAS SUITE HOTEL S.A.;015741;ITR;37737;2014-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37737
01.319.044/0001-41;2014-06-30;1;WTC AMAZONAS SUITE HOTEL S.A.;015741;ITR;40624;2014-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40624
01.319.044/0001-41;2014-09-30;1;WTC AMAZONAS SUITE HOTEL S.A.;015741;ITR;42497;2014-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42497
01.414.107/0001-49;2014-03-31;1;ENERGIPAR PARTICIPAÇÕES S.A.;015849;ITR;37622;2014-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37622
01.414.107/0001-49;2014-06-30;1;ENERGIPAR PARTICIPAÇÕES S.A.;015849;ITR;40422;2014-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40422
01.414.107/0001-49;2014-09-30;1;ENERGIPAR PARTICIPAÇÕES S.A.;015849;ITR;42283;2014-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42283
01.417.222/0001-77;2014-03-31;1;MRS LOGISTICA S.A.;017949;ITR;37275;2014-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37275
01.417.222/0001-77;2014-06-30;1;MRS LOGISTICA S.A.;017949;ITR;40603;2014-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40603
01.417.222/0001-77;2014-09-30;1;MRS LOGISTICA S.A.;017949;ITR;42153;2014-11-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42153
01.545.826/0001-07;2014-03-31;1;GAFISA S.A.;016101;ITR;37171;2014-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37171
01.545.826/0001-07;2014-06-30;1;GAFISA S.A.;016101;ITR;40252;2014-08-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40252
01.545.826/0001-07;2014-09-30;1;GAFISA S.A.;016101;ITR;42158;2014-11-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42158
01.547.749/0001-16;2014-03-31;1;521 PARTICIPACOES S.A.;016330;ITR;37569;2014-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37569
01.547.749/0001-16;2014-06-30;1;521 PARTICIPACOES S.A.;016330;ITR;40601;2014-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40601
01.547.749/0001-16;2014-09-30;1;521 PARTICIPACOES S.A.;016330;ITR;42591;2014-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42591
01.548.981/0001-79;2014-03-31;1;INVESTIMENTOS BEMGE S.A.;006041;ITR;37758;2014-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37758
01.548.981/0001-79;2014-03-31;2;INVESTIMENTOS BEMGE S.A.;006041;ITR;43149;2014-12-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43149
01.548.981/0001-79;2014-06-30;1;INVESTIMENTOS BEMGE S.A.;006041;ITR;40528;2014-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40528
01.548.981/0001-79;2014-09-30;1;INVESTIMENTOS BEMGE S.A.;006041;ITR;42474;2014-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42474
01.608.571/0001-76;2014-03-31;1;BELAPART SA;016233;ITR;37085;2014-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37085
01.608.571/0001-76;2014-06-30;1;BELAPART SA;016233;ITR;40055;2014-08-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40055
01.608.571/0001-76;2014-09-30;1;BELAPART SA;016233;ITR;42038;2014-11-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42038
01.616.929/0001-02;2014-03-31;1;SANEAMENTO DE GOIAS SA;019186;ITR;42188;2014-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42188
01.616.929/0001-02;2014-06-30;1;SANEAMENTO DE GOIAS SA;019186;ITR;42824;2014-11-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42824
01.616.929/0001-02;2014-09-30;1;SANEAMENTO DE GOIAS SA;019186;ITR;42990;2014-12-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42990
01.654.604/0001-14;2014-03-31;1;CONCES DA ROD OSÓRIO-POA S/A - CONCEPA;017590;ITR;36683;2014-05-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36683
01.654.604/0001-14;2014-06-30;1;CONCES DA ROD OSÓRIO-POA S/A - CONCEPA;017590;ITR;40737;2014-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40737
01.654.604/0001-14;2014-09-30;1;CONCES DA ROD OSÓRIO-POA S/A - CONCEPA;017590;ITR;42284;2014-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42284
01.772.313/0001-20;2014-03-31;1;VALETRON SA;016225;ITR;37088;2014-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37088
01.772.313/0001-20;2014-06-30;1;VALETRON SA;016225;ITR;40053;2014-08-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40053
01.772.313/0001-20;2014-09-30;1;VALETRON SA;016225;ITR;42037;2014-11-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42037
01.838.723/0001-27;2014-03-31;1;BRF S.A.;016292;ITR;36503;2014-04-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36503
01.838.723/0001-27;2014-03-31;2;BRF S.A.;016292;ITR;36671;2014-05-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36671
01.838.723/0001-27;2014-03-31;3;BRF S.A.;016292;ITR;36676;2014-05-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36676
01.838.723/0001-27;2014-06-30;1;BRF S.A.;016292;ITR;40018;2014-07-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40018
01.838.723/0001-27;2014-09-30;1;BRF S.A.;016292;ITR;41894;2014-10-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=41894
01.851.771/0001-55;2014-03-31;1;524 PARTICIPACOES S.A.;016284;ITR;37194;2014-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37194
01.851.771/0001-55;2014-06-30;1;524 PARTICIPACOES S.A.;016284;ITR;40036;2014-08-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40036
01.851.771/0001-55;2014-09-30;1;524 PARTICIPACOES S.A.;016284;ITR;41999;2014-11-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=41999
01.858.774/0001-10;2014-03-31;1;BV LEASING - ARRENDAMENTO MERCANTIL S.A.;020133;ITR;37432;2014-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37432
01.858.774/0001-10;2014-03-31;2;BV LEASING - ARRENDAMENTO MERCANTIL S.A.;020133;ITR;37546;2014-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37546
01.858.774/0001-10;2014-06-30;1;BV LEASING - ARRENDAMENTO MERCANTIL S.A.;020133;ITR;40568;2014-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40568
01.858.774/0001-10;2014-09-30;1;BV LEASING - ARRENDAMENTO MERCANTIL S.A.;020133;ITR;42337;2014-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42337
01.858.774/0001-10;2014-09-30;2;BV LEASING - ARRENDAMENTO MERCANTIL S.A.;020133;ITR;42338;2014-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42338
01.896.779/0001-38;2014-03-31;1;CSU CARDSYSTEM S.A.;020044;ITR;36932;2014-05-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36932
01.896.779/0001-38;2014-06-30;1;CSU CARDSYSTEM S.A.;020044;ITR;40200;2014-08-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40200
01.896.779/0001-38;2014-09-30;1;CSU CARDSYSTEM S.A.;020044;ITR;42110;2014-11-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42110
01.917.705/0001-30;2014-03-31;1;AES ELPA S.A.;019313;ITR;36894;2014-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36894
01.917.705/0001-30;2014-06-30;1;AES ELPA S.A.;019313;ITR;40168;2014-08-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40168
01.917.705/0001-30;2014-09-30;1;AES ELPA S.A.;019313;ITR;42072;2014-11-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42072
01.917.818/0001-36;2014-03-31;1;LIGHT ENERGIA S.A.;023000;ITR;37914;2014-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37914
01.917.818/0001-36;2014-06-30;1;LIGHT ENERGIA S.A.;023000;ITR;40502;2014-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40502
01.917.818/0001-36;2014-09-30;1;LIGHT ENERGIA S.A.;023000;ITR;42424;2014-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42424
01.938.783/0001-11;2014-03-31;1;CIA PARTICIPACOES ALIANCA DA BAHIA;018708;ITR;37545;2014-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37545
01.938.783/0001-11;2014-06-30;1;CIA PARTICIPACOES ALIANCA DA BAHIA;018708;ITR;40342;2014-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40342
01.938.783/0001-11;2014-09-30;1;CIA PARTICIPACOES ALIANCA DA BAHIA;018708;ITR;42276;2014-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42276
01.957.772/0001-89;2014-03-31;1;SUL 116 PARTICIPACOES S.A.;016438;ITR;37422;2014-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37422
01.957.772/0001-89;2014-06-30;1;SUL 116 PARTICIPACOES S.A.;016438;ITR;40364;2014-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40364
01.957.772/0001-89;2014-09-30;1;SUL 116 PARTICIPACOES S.A.;016438;ITR;42578;2014-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42578
01.971.614/0001-83;2014-03-31;1;EMPRESA NAC COM REDITO PART S.A.ENCORPAR;016497;ITR;37924;2014-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37924
01.971.614/0001-83;2014-06-30;1;EMPRESA NAC COM REDITO PART S.A.ENCORPAR;016497;ITR;40877;2014-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40877
01.971.614/0001-83;2014-09-30;1;EMPRESA NAC COM REDITO PART S.A.ENCORPAR;016497;ITR;42663;2014-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42663
01.989.044/0001-59;2014-03-31;1;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;ITR;37742;2014-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37742
01.989.044/0001-59;2014-06-30;1;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;ITR;40626;2014-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40626
01.989.044/0001-59;2014-09-30;1;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;ITR;42500;2014-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42500
02.016.439/0001-38;2014-03-31;1;RIO GRANDE ENERGIA SA;016535;ITR;37336;2014-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37336
02.016.439/0001-38;2014-06-30;1;RIO GRANDE ENERGIA SA;016535;ITR;40736;2014-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40736
02.016.439/0001-38;2014-09-30;1;RIO GRANDE ENERGIA SA;016535;ITR;42458;2014-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42458
02.016.440/0001-62;2014-03-31;1;RGE SUL DISTRIBUIDORA DE ENERGIA S.A.;016527;ITR;36899;2014-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36899
02.016.440/0001-62;2014-06-30;1;RGE SUL DISTRIBUIDORA DE ENERGIA S.A.;016527;ITR;40166;2014-08-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40166
02.016.440/0001-62;2014-09-30;1;RGE SUL DISTRIBUIDORA DE ENERGIA S.A.;016527;ITR;42060;2014-11-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42060
02.062.747/0001-08;2014-03-31;1;SUDESTE S.A.;016586;ITR;36982;2014-05-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36982
02.062.747/0001-08;2014-06-30;1;SUDESTE S.A.;016586;ITR;40058;2014-08-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40058
02.062.747/0001-08;2014-06-30;2;SUDESTE S.A.;016586;ITR;40992;2014-08-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40992
02.062.747/0001-08;2014-09-30;1;SUDESTE S.A.;016586;ITR;42028;2014-11-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42028
02.084.220/0001-76;2014-03-31;1;NUMERAL 80 PARTICIPAÇÕES S.A.;016446;ITR;36509;2014-04-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36509
02.084.220/0001-76;2014-06-30;1;NUMERAL 80 PARTICIPAÇÕES S.A.;016446;ITR;39992;2014-07-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=39992
02.084.220/0001-76;2014-09-30;1;NUMERAL 80 PARTICIPAÇÕES S.A.;016446;ITR;41864;2014-10-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=41864
02.105.040/0001-23;2014-03-31;1;CIBRASEC - COMPANHIA BRASILEIRA DE SECURITIZACAO;018287;ITR;37587;2014-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37587
02.105.040/0001-23;2014-06-30;1;CIBRASEC - COMPANHIA BRASILEIRA DE SECURITIZACAO;018287;ITR;40554;2014-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40554
02.105.040/0001-23;2014-06-30;2;CIBRASEC - COMPANHIA BRASILEIRA DE SECURITIZACAO;018287;ITR;40666;2014-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40666
02.105.040/0001-23;2014-09-30;1;CIBRASEC - COMPANHIA BRASILEIRA DE SECURITIZACAO;018287;ITR;42593;2014-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42593
02.107.946/0001-87;2014-03-31;1;TELEMAR PARTICIPAÇÕES SA;018678;ITR;37665;2014-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37665
02.107.946/0001-87;2014-06-30;1;TELEMAR PARTICIPAÇÕES SA;018678;ITR;40173;2014-08-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40173
02.107.946/0001-87;2014-09-30;1;TELEMAR PARTICIPAÇÕES SA;018678;ITR;42330;2014-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42330
02.117.801/0001-67;2014-03-31;1;BONAIRE PARTICIPACOES S.A.;016560;ITR;37929;2014-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37929
02.117.801/0001-67;2014-06-30;1;BONAIRE PARTICIPACOES S.A.;016560;ITR;40754;2014-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40754
02.117.801/0001-67;2014-09-30;1;BONAIRE PARTICIPACOES S.A.;016560;ITR;42650;2014-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42650
02.149.205/0001-69;2014-03-31;1;PORTO SEGURO S.A.;016659;ITR;36561;2014-04-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36561
02.149.205/0001-69;2014-06-30;1;PORTO SEGURO S.A.;016659;ITR;40112;2014-08-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40112
02.149.205/0001-69;2014-09-30;1;PORTO SEGURO S.A.;016659;ITR;41989;2014-11-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=41989
02.162.616/0001-94;2014-03-31;1;UPTICK PARTICIPACOES S.A.;016624;ITR;37946;2014-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37946
02.162.616/0001-94;2014-03-31;2;UPTICK PARTICIPACOES S.A.;016624;ITR;37992;2014-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37992
02.162.616/0001-94;2014-06-30;1;UPTICK PARTICIPACOES S.A.;016624;ITR;40881;2014-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40881
02.162.616/0001-94;2014-09-30;1;UPTICK PARTICIPACOES S.A.;016624;ITR;42679;2014-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42679
02.193.750/0001-52;2014-03-31;1;GPC PARTICIPACOES S.A.;016632;ITR;37808;2014-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37808
02.193.750/0001-52;2014-06-30;1;GPC PARTICIPACOES S.A.;016632;ITR;40398;2014-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40398
