CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
01.608.571/0001-76;2016-03-31;1;BELAPART SA;016233;ITR;56186;2016-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56186
01.608.571/0001-76;2016-06-30;1;BELAPART SA;016233;ITR;58593;2016-08-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58593
01.608.571/0001-76;2016-09-30;1;BELAPART SA;016233;ITR;60488;2016-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60488
01.616.929/0001-02;2016-03-31;1;SANEAMENTO DE GOIAS SA;019186;ITR;58157;2016-07-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58157
01.616.929/0001-02;2016-06-30;1;SANEAMENTO DE GOIAS SA;019186;ITR;59862;2016-09-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=59862
01.616.929/0001-02;2016-09-30;1;SANEAMENTO DE GOIAS SA;019186;ITR;61097;2016-11-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=61097
01.654.604/0001-14;2016-03-31;1;CONCES DA ROD OSÓRIO-POA S/A - CONCEPA;017590;ITR;56237;2016-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56237
01.654.604/0001-14;2016-06-30;1;CONCES DA ROD OSÓRIO-POA S/A - CONCEPA;017590;ITR;58913;2016-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58913
01.654.604/0001-14;2016-09-30;1;CONCES DA ROD OSÓRIO-POA S/A - CONCEPA;017590;ITR;60732;2016-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60732
01.838.723/0001-27;2016-03-31;1;BRF S.A.;016292;ITR;55363;2016-04-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55363
01.838.723/0001-27;2016-06-30;1;BRF S.A.;016292;ITR;58330;2016-07-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58330
01.838.723/0001-27;2016-09-30;1;BRF S.A.;016292;ITR;60220;2016-10-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60220
01.851.771/0001-55;2016-03-31;1;524 PARTICIPACOES S.A.;016284;ITR;56115;2016-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56115
01.851.771/0001-55;2016-06-30;1;524 PARTICIPACOES S.A.;016284;ITR;58177;2016-07-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58177
01.851.771/0001-55;2016-06-30;2;524 PARTICIPACOES S.A.;016284;ITR;58178;2016-07-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58178
01.851.771/0001-55;2016-09-30;1;524 PARTICIPACOES S.A.;016284;ITR;60368;2016-11-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60368
01.858.774/0001-10;2016-03-31;1;BV LEASING - ARRENDAMENTO MERCANTIL S.A.;020133;ITR;56128;2016-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56128
01.858.774/0001-10;2016-03-31;2;BV LEASING - ARRENDAMENTO MERCANTIL S.A.;020133;ITR;56181;2016-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56181
01.858.774/0001-10;2016-06-30;1;BV LEASING - ARRENDAMENTO MERCANTIL S.A.;020133;ITR;58796;2016-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58796
01.858.774/0001-10;2016-09-30;1;BV LEASING - ARRENDAMENTO MERCANTIL S.A.;020133;ITR;60612;2016-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60612
01.896.779/0001-38;2016-03-31;1;CSU CARDSYSTEM S.A.;020044;ITR;56050;2016-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56050
01.896.779/0001-38;2016-06-30;1;CSU CARDSYSTEM S.A.;020044;ITR;58730;2016-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58730
01.896.779/0001-38;2016-09-30;1;CSU CARDSYSTEM S.A.;020044;ITR;60541;2016-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60541
01.917.705/0001-30;2016-03-31;1;AES ELPA S.A.;019313;ITR;55757;2016-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55757
01.917.705/0001-30;2016-06-30;1;AES ELPA S.A.;019313;ITR;58496;2016-08-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58496
01.917.705/0001-30;2016-09-30;1;AES ELPA S.A.;019313;ITR;60352;2016-11-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60352
01.917.818/0001-36;2016-03-31;1;LIGHT ENERGIA S.A.;023000;ITR;56216;2016-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56216
01.917.818/0001-36;2016-06-30;1;LIGHT ENERGIA S.A.;023000;ITR;58468;2016-08-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58468
01.917.818/0001-36;2016-09-30;1;LIGHT ENERGIA S.A.;023000;ITR;60705;2016-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60705
01.938.783/0001-11;2016-03-31;1;CIA PARTICIPACOES ALIANCA DA BAHIA;018708;ITR;56028;2016-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56028
01.938.783/0001-11;2016-06-30;1;CIA PARTICIPACOES ALIANCA DA BAHIA;018708;ITR;58783;2016-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58783
01.938.783/0001-11;2016-09-30;1;CIA PARTICIPACOES ALIANCA DA BAHIA;018708;ITR;60944;2016-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60944
01.957.772/0001-89;2016-03-31;1;SUL 116 PARTICIPACOES S.A.;016438;ITR;55914;2016-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55914
01.957.772/0001-89;2016-06-30;1;SUL 116 PARTICIPACOES S.A.;016438;ITR;59055;2016-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=59055
01.957.772/0001-89;2016-09-30;1;SUL 116 PARTICIPACOES S.A.;016438;ITR;60614;2016-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60614
01.971.614/0001-83;2016-03-31;1;EMPRESA NAC COM REDITO PART S.A.ENCORPAR;016497;ITR;56617;2016-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56617
01.971.614/0001-83;2016-06-30;1;EMPRESA NAC COM REDITO PART S.A.ENCORPAR;016497;ITR;59216;2016-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=59216
01.971.614/0001-83;2016-09-30;1;EMPRESA NAC COM REDITO PART S.A.ENCORPAR;016497;ITR;61033;2016-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=61033
01.989.044/0001-59;2016-03-31;1;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;ITR;56322;2016-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56322
01.989.044/0001-59;2016-06-30;1;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;ITR;58943;2016-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58943
01.989.044/0001-59;2016-09-30;1;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;ITR;60977;2016-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60977
02.016.439/0001-38;2016-03-31;1;RIO GRANDE ENERGIA SA;016535;ITR;56250;2016-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56250
02.016.439/0001-38;2016-06-30;1;RIO GRANDE ENERGIA SA;016535;ITR;58868;2016-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58868
02.016.439/0001-38;2016-09-30;1;RIO GRANDE ENERGIA SA;016535;ITR;60694;2016-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60694
02.016.440/0001-62;2016-03-31;1;RGE SUL DISTRIBUIDORA DE ENERGIA S.A.;016527;ITR;55758;2016-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55758
02.016.440/0001-62;2016-06-30;1;RGE SUL DISTRIBUIDORA DE ENERGIA S.A.;016527;ITR;58493;2016-08-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58493
02.016.440/0001-62;2016-06-30;2;RGE SUL DISTRIBUIDORA DE ENERGIA S.A.;016527;ITR;58516;2016-08-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58516
02.016.440/0001-62;2016-09-30;1;RGE SUL DISTRIBUIDORA DE ENERGIA S.A.;016527;ITR;60244;2016-10-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60244
02.062.747/0001-08;2016-03-31;1;SUDESTE S.A.;016586;ITR;56126;2016-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56126
02.062.747/0001-08;2016-06-30;1;SUDESTE S.A.;016586;ITR;58192;2016-07-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58192
02.062.747/0001-08;2016-09-30;1;SUDESTE S.A.;016586;ITR;60437;2016-11-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60437
02.084.220/0001-76;2016-03-31;1;NUMERAL 80 PARTICIPAÇÕES S.A.;016446;ITR;55870;2016-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55870
02.084.220/0001-76;2016-06-30;1;NUMERAL 80 PARTICIPAÇÕES S.A.;016446;ITR;58458;2016-08-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58458
02.084.220/0001-76;2016-09-30;1;NUMERAL 80 PARTICIPAÇÕES S.A.;016446;ITR;60575;2016-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60575
02.105.040/0001-23;2016-03-31;1;CIBRASEC - COMPANHIA BRASILEIRA DE SECURITIZACAO;018287;ITR;56387;2016-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56387
02.105.040/0001-23;2016-06-30;1;CIBRASEC - COMPANHIA BRASILEIRA DE SECURITIZACAO;018287;ITR;59145;2016-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=59145
02.105.040/0001-23;2016-06-30;2;CIBRASEC - COMPANHIA BRASILEIRA DE SECURITIZACAO;018287;ITR;59198;2016-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=59198
02.105.040/0001-23;2016-09-30;1;CIBRASEC - COMPANHIA BRASILEIRA DE SECURITIZACAO;018287;ITR;60218;2016-10-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60218
02.117.801/0001-67;2016-03-31;1;BONAIRE PARTICIPACOES S.A.;016560;ITR;56353;2016-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56353
02.117.801/0001-67;2016-06-30;1;BONAIRE PARTICIPACOES S.A.;016560;ITR;58869;2016-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58869
02.117.801/0001-67;2016-09-30;1;BONAIRE PARTICIPACOES S.A.;016560;ITR;60964;2016-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60964
02.149.205/0001-69;2016-03-31;1;PORTO SEGURO S.A.;016659;ITR;55459;2016-05-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55459
02.149.205/0001-69;2016-06-30;1;PORTO SEGURO S.A.;016659;ITR;58396;2016-08-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58396
02.149.205/0001-69;2016-06-30;2;PORTO SEGURO S.A.;016659;ITR;58506;2016-08-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58506
02.149.205/0001-69;2016-09-30;1;PORTO SEGURO S.A.;016659;ITR;60260;2016-10-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60260
02.162.616/0001-94;2016-03-31;1;UPTICK PARTICIPACOES S.A.;016624;ITR;56306;2016-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56306
02.162.616/0001-94;2016-03-31;2;UPTICK PARTICIPACOES S.A.;016624;ITR;56338;2016-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56338
02.162.616/0001-94;2016-06-30;1;UPTICK PARTICIPACOES S.A.;016624;ITR;58856;2016-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58856
02.162.616/0001-94;2016-09-30;1;UPTICK PARTICIPACOES S.A.;016624;ITR;60890;2016-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60890
02.193.750/0001-52;2016-03-31;1;GPC PARTICIPACOES S.A.;016632;ITR;56282;2016-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56282
02.193.750/0001-52;2016-06-30;1;GPC PARTICIPACOES S.A.;016632;ITR;58996;2016-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58996
02.193.750/0001-52;2016-09-30;1;GPC PARTICIPACOES S.A.;016632;ITR;60920;2016-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60920
02.201.787/0001-85;2016-03-31;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;ITR;56303;2016-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56303
02.201.787/0001-85;2016-06-30;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;ITR;58595;2016-08-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58595
02.201.787/0001-85;2016-09-30;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;ITR;60972;2016-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60972
02.201.787/0001-85;2016-09-30;2;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;ITR;61259;2016-11-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=61259
02.217.319/0001-07;2016-03-31;1;ALEF S.A.;016705;ITR;56117;2016-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56117
02.217.319/0001-07;2016-06-30;1;ALEF S.A.;016705;ITR;58172;2016-07-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58172
02.217.319/0001-07;2016-09-30;1;ALEF S.A.;016705;ITR;60366;2016-11-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60366
02.221.531/0001-30;2016-03-31;1;RODONORTE - CONC. ROD. INTEGRADAS S.A.;019151;ITR;55966;2016-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55966
02.221.531/0001-30;2016-06-30;1;RODONORTE - CONC. ROD. INTEGRADAS S.A.;019151;ITR;58835;2016-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58835
02.221.531/0001-30;2016-09-30;1;RODONORTE - CONC. ROD. INTEGRADAS S.A.;019151;ITR;60337;2016-11-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60337
02.222.736/0001-30;2016-03-31;1;EMPRESA CONC RODOV DO NORTE S.A.ECONORTE;019011;ITR;56194;2016-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56194
02.222.736/0001-30;2016-06-30;1;EMPRESA CONC RODOV DO NORTE S.A.ECONORTE;019011;ITR;58820;2016-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58820
02.222.736/0001-30;2016-09-30;1;EMPRESA CONC RODOV DO NORTE S.A.ECONORTE;019011;ITR;60645;2016-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60645
02.258.422/0001-97;2016-03-31;1;INEPAR EQUIPAMENTOS E MONTAGENS S/A -EM RECUPERAÇÃO JUDICIAL;017868;ITR;61282;2016-11-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=61282
02.258.422/0001-97;2016-06-30;1;INEPAR EQUIPAMENTOS E MONTAGENS S/A -EM RECUPERAÇÃO JUDICIAL;017868;ITR;61279;2016-11-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=61279
02.258.422/0001-97;2016-09-30;1;INEPAR EQUIPAMENTOS E MONTAGENS S/A -EM RECUPERAÇÃO JUDICIAL;017868;ITR;61356;2016-12-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=61356
02.281.836/0001-37;2016-03-31;1;TRANSNORDESTINA LOGISTICA SA;020443;ITR;56203;2016-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56203
02.281.836/0001-37;2016-06-30;1;TRANSNORDESTINA LOGISTICA SA;020443;ITR;59184;2016-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=59184
02.281.836/0001-37;2016-09-30;1;TRANSNORDESTINA LOGISTICA SA;020443;ITR;60406;2016-11-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60406
02.291.077/0001-93;2016-03-31;1;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;ITR;55300;2016-04-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55300
02.291.077/0001-93;2016-06-30;1;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;ITR;58477;2016-08-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58477
02.291.077/0001-93;2016-09-30;1;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;ITR;60507;2016-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60507
02.302.100/0001-06;2016-03-31;1;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;ITR;55447;2016-05-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55447
02.302.100/0001-06;2016-06-30;1;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;ITR;58249;2016-07-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58249
02.302.100/0001-06;2016-09-30;1;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;ITR;60277;2016-10-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60277
02.302.101/0001-42;2016-03-31;1;EMAE - EMPRESA METROP.AGUAS ENERGIA S.A.;016993;ITR;56308;2016-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56308
02.302.101/0001-42;2016-06-30;1;EMAE - EMPRESA METROP.AGUAS ENERGIA S.A.;016993;ITR;58910;2016-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58910
02.302.101/0001-42;2016-09-30;1;EMAE - EMPRESA METROP.AGUAS ENERGIA S.A.;016993;ITR;60493;2016-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60493
02.318.346/0001-68;2016-03-31;1;OPPORTUNITY ENERGIA E PARTICIPACOES S.A.;016942;ITR;56326;2016-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56326
02.318.346/0001-68;2016-06-30;1;OPPORTUNITY ENERGIA E PARTICIPACOES S.A.;016942;ITR;58586;2016-08-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58586
02.318.346/0001-68;2016-09-30;1;OPPORTUNITY ENERGIA E PARTICIPACOES S.A.;016942;ITR;60769;2016-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60769
02.328.280/0001-97;2016-03-31;1;ELEKTRO REDES S.A.;017485;ITR;55210;2016-04-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55210
02.328.280/0001-97;2016-06-30;1;ELEKTRO REDES S.A.;017485;ITR;58097;2016-07-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58097
02.328.280/0001-97;2016-06-30;2;ELEKTRO REDES S.A.;017485;ITR;58102;2016-07-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58102
02.328.280/0001-97;2016-09-30;1;ELEKTRO REDES S.A.;017485;ITR;60059;2016-10-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60059
02.338.534/0001-58;2016-03-31;1;LONGDIS S.A.;017434;ITR;56486;2016-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56486
