CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
01.319.044/0001-41;2015-06-30;1;WTC AMAZONAS SUITE HOTEL S.A.;015741;ITR;49958;2015-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49958
01.319.044/0001-41;2015-09-30;1;WTC AMAZONAS SUITE HOTEL S.A.;015741;ITR;51579;2015-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51579
01.414.107/0001-49;2015-03-31;1;ENERGIPAR PARTICIPAÇÕES S.A.;015849;ITR;47458;2015-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47458
01.414.107/0001-49;2015-06-30;1;ENERGIPAR PARTICIPAÇÕES S.A.;015849;ITR;49993;2015-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49993
01.414.107/0001-49;2015-09-30;1;ENERGIPAR PARTICIPAÇÕES S.A.;015849;ITR;51438;2015-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51438
01.417.222/0001-77;2015-03-31;1;MRS LOGISTICA S.A.;017949;ITR;46503;2015-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46503
01.417.222/0001-77;2015-06-30;1;MRS LOGISTICA S.A.;017949;ITR;50069;2015-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=50069
01.417.222/0001-77;2015-09-30;1;MRS LOGISTICA S.A.;017949;ITR;51519;2015-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51519
01.545.826/0001-07;2015-03-31;1;GAFISA S.A.;016101;ITR;46630;2015-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46630
01.545.826/0001-07;2015-06-30;1;GAFISA S.A.;016101;ITR;49563;2015-08-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49563
01.545.826/0001-07;2015-09-30;1;GAFISA S.A.;016101;ITR;51386;2015-11-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51386
01.547.749/0001-16;2015-03-31;1;521 PARTICIPACOES S.A. - EM LIQUIDAÇÃO EXTRAJUDICIAL;016330;ITR;47368;2015-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47368
01.548.981/0001-79;2015-03-31;1;INVESTIMENTOS BEMGE S.A.;006041;ITR;46702;2015-05-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46702
01.548.981/0001-79;2015-06-30;1;INVESTIMENTOS BEMGE S.A.;006041;ITR;49560;2015-08-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49560
01.548.981/0001-79;2015-09-30;1;INVESTIMENTOS BEMGE S.A.;006041;ITR;51394;2015-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51394
01.608.571/0001-76;2015-03-31;1;BELAPART SA;016233;ITR;47042;2015-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47042
01.608.571/0001-76;2015-06-30;1;BELAPART SA;016233;ITR;49644;2015-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49644
01.608.571/0001-76;2015-09-30;1;BELAPART SA;016233;ITR;51744;2015-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51744
01.616.929/0001-02;2015-03-31;1;SANEAMENTO DE GOIAS SA;019186;ITR;49539;2015-08-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49539
01.616.929/0001-02;2015-06-30;1;SANEAMENTO DE GOIAS SA;019186;ITR;50291;2015-08-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=50291
01.616.929/0001-02;2015-09-30;1;SANEAMENTO DE GOIAS SA;019186;ITR;51765;2015-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51765
01.654.604/0001-14;2015-03-31;1;CONCES DA ROD OSÓRIO-POA S/A - CONCEPA;017590;ITR;47254;2015-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47254
01.654.604/0001-14;2015-06-30;1;CONCES DA ROD OSÓRIO-POA S/A - CONCEPA;017590;ITR;50020;2015-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=50020
01.654.604/0001-14;2015-09-30;1;CONCES DA ROD OSÓRIO-POA S/A - CONCEPA;017590;ITR;52036;2015-11-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=52036
01.772.313/0001-20;2015-03-31;1;VALETRON SA;016225;ITR;47044;2015-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47044
01.772.313/0001-20;2015-06-30;1;VALETRON SA;016225;ITR;49642;2015-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49642
01.772.313/0001-20;2015-09-30;1;VALETRON SA;016225;ITR;51747;2015-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51747
01.838.723/0001-27;2015-03-31;1;BRF S.A.;016292;ITR;46183;2015-04-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46183
01.838.723/0001-27;2015-06-30;1;BRF S.A.;016292;ITR;49352;2015-07-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49352
01.838.723/0001-27;2015-09-30;1;BRF S.A.;016292;ITR;51197;2015-10-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51197
01.851.771/0001-55;2015-03-31;1;524 PARTICIPACOES S.A.;016284;ITR;46764;2015-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46764
01.851.771/0001-55;2015-06-30;1;524 PARTICIPACOES S.A.;016284;ITR;49448;2015-08-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49448
01.851.771/0001-55;2015-09-30;1;524 PARTICIPACOES S.A.;016284;ITR;51353;2015-11-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51353
01.858.774/0001-10;2015-03-31;1;BV LEASING - ARRENDAMENTO MERCANTIL S.A.;020133;ITR;47105;2015-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47105
01.858.774/0001-10;2015-06-30;1;BV LEASING - ARRENDAMENTO MERCANTIL S.A.;020133;ITR;49973;2015-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49973
01.858.774/0001-10;2015-09-30;1;BV LEASING - ARRENDAMENTO MERCANTIL S.A.;020133;ITR;51569;2015-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51569
01.896.779/0001-38;2015-03-31;1;CSU CARDSYSTEM S.A.;020044;ITR;46839;2015-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46839
01.896.779/0001-38;2015-06-30;1;CSU CARDSYSTEM S.A.;020044;ITR;49598;2015-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49598
01.896.779/0001-38;2015-09-30;1;CSU CARDSYSTEM S.A.;020044;ITR;51457;2015-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51457
01.917.705/0001-30;2015-03-31;1;AES ELPA S.A.;019313;ITR;46739;2015-05-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46739
01.917.705/0001-30;2015-06-30;1;AES ELPA S.A.;019313;ITR;49568;2015-08-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49568
01.917.705/0001-30;2015-09-30;1;AES ELPA S.A.;019313;ITR;51293;2015-11-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51293
01.917.818/0001-36;2015-03-31;1;LIGHT ENERGIA S.A.;023000;ITR;46731;2015-05-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46731
01.917.818/0001-36;2015-06-30;1;LIGHT ENERGIA S.A.;023000;ITR;49749;2015-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49749
01.917.818/0001-36;2015-06-30;2;LIGHT ENERGIA S.A.;023000;ITR;49806;2015-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49806
01.917.818/0001-36;2015-09-30;1;LIGHT ENERGIA S.A.;023000;ITR;51683;2015-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51683
01.917.818/0001-36;2015-09-30;2;LIGHT ENERGIA S.A.;023000;ITR;52236;2015-11-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=52236
01.938.783/0001-11;2015-03-31;1;CIA PARTICIPACOES ALIANCA DA BAHIA;018708;ITR;46863;2015-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46863
01.938.783/0001-11;2015-06-30;1;CIA PARTICIPACOES ALIANCA DA BAHIA;018708;ITR;49687;2015-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49687
01.938.783/0001-11;2015-09-30;1;CIA PARTICIPACOES ALIANCA DA BAHIA;018708;ITR;51623;2015-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51623
01.957.772/0001-89;2015-03-31;1;SUL 116 PARTICIPACOES S.A.;016438;ITR;47419;2015-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47419
01.957.772/0001-89;2015-06-30;1;SUL 116 PARTICIPACOES S.A.;016438;ITR;49824;2015-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49824
01.957.772/0001-89;2015-09-30;1;SUL 116 PARTICIPACOES S.A.;016438;ITR;51845;2015-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51845
01.971.614/0001-83;2015-03-31;1;EMPRESA NAC COM REDITO PART S.A.ENCORPAR;016497;ITR;47482;2015-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47482
01.971.614/0001-83;2015-06-30;1;EMPRESA NAC COM REDITO PART S.A.ENCORPAR;016497;ITR;50186;2015-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=50186
01.971.614/0001-83;2015-09-30;1;EMPRESA NAC COM REDITO PART S.A.ENCORPAR;016497;ITR;52041;2015-11-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=52041
01.989.044/0001-59;2015-03-31;1;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;ITR;47364;2015-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47364
01.989.044/0001-59;2015-06-30;1;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;ITR;49960;2015-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49960
01.989.044/0001-59;2015-09-30;1;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;ITR;51582;2015-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51582
02.016.439/0001-38;2015-03-31;1;RIO GRANDE ENERGIA SA;016535;ITR;46750;2015-05-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46750
02.016.439/0001-38;2015-06-30;1;RIO GRANDE ENERGIA SA;016535;ITR;49890;2015-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49890
02.016.439/0001-38;2015-09-30;1;RIO GRANDE ENERGIA SA;016535;ITR;51687;2015-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51687
02.016.440/0001-62;2015-03-31;1;RGE SUL DISTRIBUIDORA DE ENERGIA S.A.;016527;ITR;46741;2015-05-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46741
02.016.440/0001-62;2015-06-30;1;RGE SUL DISTRIBUIDORA DE ENERGIA S.A.;016527;ITR;49569;2015-08-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49569
02.016.440/0001-62;2015-09-30;1;RGE SUL DISTRIBUIDORA DE ENERGIA S.A.;016527;ITR;51292;2015-11-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51292
02.062.747/0001-08;2015-03-31;1;SUDESTE S.A.;016586;ITR;47031;2015-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47031
02.062.747/0001-08;2015-06-30;1;SUDESTE S.A.;016586;ITR;49451;2015-08-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49451
02.062.747/0001-08;2015-09-30;1;SUDESTE S.A.;016586;ITR;51405;2015-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51405
02.084.220/0001-76;2015-03-31;1;NUMERAL 80 PARTICIPAÇÕES S.A.;016446;ITR;46234;2015-04-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46234
02.084.220/0001-76;2015-06-30;1;NUMERAL 80 PARTICIPAÇÕES S.A.;016446;ITR;49484;2015-08-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49484
02.084.220/0001-76;2015-09-30;1;NUMERAL 80 PARTICIPAÇÕES S.A.;016446;ITR;51163;2015-10-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51163
02.105.040/0001-23;2015-03-31;1;CIBRASEC - COMPANHIA BRASILEIRA DE SECURITIZACAO;018287;ITR;47113;2015-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47113
02.105.040/0001-23;2015-06-30;1;CIBRASEC - COMPANHIA BRASILEIRA DE SECURITIZACAO;018287;ITR;49703;2015-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49703
02.105.040/0001-23;2015-09-30;1;CIBRASEC - COMPANHIA BRASILEIRA DE SECURITIZACAO;018287;ITR;51721;2015-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51721
02.107.946/0001-87;2015-03-31;1;TELEMAR PARTICIPAÇÕES SA;018678;ITR;46624;2015-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46624
02.107.946/0001-87;2015-06-30;1;TELEMAR PARTICIPAÇÕES SA;018678;ITR;49877;2015-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49877
02.117.801/0001-67;2015-03-31;1;BONAIRE PARTICIPACOES S.A.;016560;ITR;47076;2015-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47076
02.117.801/0001-67;2015-06-30;1;BONAIRE PARTICIPACOES S.A.;016560;ITR;49967;2015-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49967
02.117.801/0001-67;2015-09-30;1;BONAIRE PARTICIPACOES S.A.;016560;ITR;51952;2015-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51952
02.149.205/0001-69;2015-03-31;1;PORTO SEGURO S.A.;016659;ITR;46369;2015-05-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46369
02.149.205/0001-69;2015-06-30;1;PORTO SEGURO S.A.;016659;ITR;49417;2015-08-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49417
02.149.205/0001-69;2015-09-30;1;PORTO SEGURO S.A.;016659;ITR;51270;2015-11-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51270
02.162.616/0001-94;2015-03-31;1;UPTICK PARTICIPACOES S.A.;016624;ITR;47380;2015-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47380
02.162.616/0001-94;2015-06-30;1;UPTICK PARTICIPACOES S.A.;016624;ITR;50056;2015-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=50056
02.162.616/0001-94;2015-09-30;1;UPTICK PARTICIPACOES S.A.;016624;ITR;51961;2015-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51961
02.162.616/0001-94;2015-09-30;2;UPTICK PARTICIPACOES S.A.;016624;ITR;52082;2015-11-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=52082
02.193.750/0001-52;2015-03-31;1;GPC PARTICIPACOES S.A.;016632;ITR;47404;2015-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47404
02.193.750/0001-52;2015-06-30;1;GPC PARTICIPACOES S.A.;016632;ITR;50007;2015-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=50007
02.193.750/0001-52;2015-09-30;1;GPC PARTICIPACOES S.A.;016632;ITR;51766;2015-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51766
02.193.750/0001-52;2015-09-30;2;GPC PARTICIPACOES S.A.;016632;ITR;52000;2015-11-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=52000
02.201.787/0001-85;2015-03-31;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;ITR;47336;2015-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47336
02.201.787/0001-85;2015-06-30;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;ITR;50004;2015-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=50004
02.201.787/0001-85;2015-09-30;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;ITR;51403;2015-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51403
02.217.319/0001-07;2015-03-31;1;ALEF S.A.;016705;ITR;46767;2015-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46767
02.217.319/0001-07;2015-06-30;1;ALEF S.A.;016705;ITR;49452;2015-08-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49452
02.217.319/0001-07;2015-09-30;1;ALEF S.A.;016705;ITR;51226;2015-11-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51226
02.221.531/0001-30;2015-03-31;1;RODONORTE - CONC. ROD. INTEGRADAS S.A.;019151;ITR;47194;2015-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47194
02.221.531/0001-30;2015-06-30;1;RODONORTE - CONC. ROD. INTEGRADAS S.A.;019151;ITR;49608;2015-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49608
02.221.531/0001-30;2015-09-30;1;RODONORTE - CONC. ROD. INTEGRADAS S.A.;019151;ITR;51121;2015-10-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51121
02.222.736/0001-30;2015-03-31;1;EMPRESA CONC RODOV DO NORTE S.A.ECONORTE;019011;ITR;46890;2015-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46890
02.222.736/0001-30;2015-06-30;1;EMPRESA CONC RODOV DO NORTE S.A.ECONORTE;019011;ITR;49626;2015-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49626
02.222.736/0001-30;2015-06-30;2;EMPRESA CONC RODOV DO NORTE S.A.ECONORTE;019011;ITR;52016;2015-11-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=52016
02.222.736/0001-30;2015-06-30;3;EMPRESA CONC RODOV DO NORTE S.A.ECONORTE;019011;ITR;52046;2015-11-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=52046
02.222.736/0001-30;2015-09-30;1;EMPRESA CONC RODOV DO NORTE S.A.ECONORTE;019011;ITR;52018;2015-11-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=52018
02.258.422/0001-97;2015-03-31;1;INEPAR EQUIPAMENTOS E MONTAGENS S/A -EM RECUPERAÇÃO JUDICIAL;017868;ITR;48628;2015-06-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=48628
02.258.422/0001-97;2015-06-30;1;INEPAR EQUIPAMENTOS E MONTAGENS S/A -EM RECUPERAÇÃO JUDICIAL;017868;ITR;50041;2015-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=50041
02.258.422/0001-97;2015-09-30;1;INEPAR EQUIPAMENTOS E MONTAGENS S/A -EM RECUPERAÇÃO JUDICIAL;017868;ITR;52187;2015-11-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=52187
02.281.836/0001-37;2015-03-31;1;TRANSNORDESTINA LOGISTICA SA;020443;ITR;46902;2015-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46902
02.281.836/0001-37;2015-06-30;1;TRANSNORDESTINA LOGISTICA SA;020443;ITR;49768;2015-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49768
