CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
01.027.058/0001-91;2012-06-30;1;CIELO S.A.;021733;ITR;19870;2012-07-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=19870
01.027.058/0001-91;2012-09-30;1;CIELO S.A.;021733;ITR;21848;2012-10-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=21848
01.083.200/0001-18;2012-03-31;1;NEOENERGIA S.A.;015539;ITR;16820;2012-05-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16820
01.083.200/0001-18;2012-06-30;1;NEOENERGIA S.A.;015539;ITR;19930;2012-07-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=19930
01.083.200/0001-18;2012-09-30;1;NEOENERGIA S.A.;015539;ITR;22696;2012-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22696
01.104.937/0001-70;2012-03-31;1;ELETROBRÁS PARTICIPAÇÕES S.A. - ELETROPAR;015784;ITR;17776;2012-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17776
01.104.937/0001-70;2012-06-30;1;ELETROBRÁS PARTICIPAÇÕES S.A. - ELETROPAR;015784;ITR;20627;2012-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20627
01.104.937/0001-70;2012-09-30;1;ELETROBRÁS PARTICIPAÇÕES S.A. - ELETROPAR;015784;ITR;22742;2012-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22742
01.258.943/0001-81;2012-03-31;1;ITAITINGA PARTICIPACOES S.A.;015865;ITR;17880;2012-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17880
01.258.943/0001-81;2012-06-30;1;ITAITINGA PARTICIPACOES S.A.;015865;ITR;20414;2012-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20414
01.258.943/0001-81;2012-09-30;1;ITAITINGA PARTICIPACOES S.A.;015865;ITR;22645;2012-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22645
01.258.944/0001-26;2012-03-31;1;FERROVIA SUL-ATLANTICO S.A.;015709;ITR;17537;2012-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17537
01.258.944/0001-26;2012-06-30;1;FERROVIA SUL-ATLANTICO S.A.;015709;ITR;20693;2012-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20693
01.258.944/0001-26;2012-09-30;1;FERROVIA SUL-ATLANTICO S.A.;015709;ITR;22579;2012-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22579
01.258.945/0001-70;2012-03-31;1;GRUCAI PARTICIPACOES S.A.;015695;ITR;17878;2012-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17878
01.258.945/0001-70;2012-06-30;1;GRUCAI PARTICIPACOES S.A.;015695;ITR;20412;2012-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20412
01.258.945/0001-70;2012-09-30;1;GRUCAI PARTICIPACOES S.A.;015695;ITR;22641;2012-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22641
01.319.044/0001-41;2012-03-31;1;WTC AMAZONAS SUITE HOTEL S.A.;015741;ITR;17377;2012-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17377
01.319.044/0001-41;2012-06-30;1;WTC AMAZONAS SUITE HOTEL S.A.;015741;ITR;20356;2012-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20356
01.319.044/0001-41;2012-09-30;1;WTC AMAZONAS SUITE HOTEL S.A.;015741;ITR;22275;2012-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22275
01.355.994/0001-21;2012-03-31;1;ITA ENERGETICA S/A;018910;ITR;16773;2012-05-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16773
01.355.994/0001-21;2012-06-30;1;ITA ENERGETICA S/A;018910;ITR;20084;2012-08-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20084
01.355.994/0001-21;2012-09-30;1;ITA ENERGETICA S/A;018910;ITR;22006;2012-10-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22006
01.414.107/0001-49;2012-03-31;1;ENERGIPAR PARTICIPAÇÕES S.A.;015849;ITR;17632;2012-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17632
01.414.107/0001-49;2012-06-30;1;ENERGIPAR PARTICIPAÇÕES S.A.;015849;ITR;20100;2012-08-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20100
01.414.107/0001-49;2012-09-30;1;ENERGIPAR PARTICIPAÇÕES S.A.;015849;ITR;22223;2012-11-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22223
01.417.222/0001-77;2012-03-31;1;MRS LOGISTICA S.A.;017949;ITR;17322;2012-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17322
01.417.222/0001-77;2012-06-30;1;MRS LOGISTICA S.A.;017949;ITR;20321;2012-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20321
01.417.222/0001-77;2012-09-30;1;MRS LOGISTICA S.A.;017949;ITR;22284;2012-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22284
01.425.787/0001-04;2012-03-31;1;REDECARD S/A;020893;ITR;16281;2012-04-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16281
01.425.787/0001-04;2012-03-31;2;REDECARD S/A;020893;ITR;16312;2012-04-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16312
01.425.787/0001-04;2012-06-30;1;REDECARD S/A;020893;ITR;19752;2012-07-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=19752
01.425.787/0001-04;2012-06-30;2;REDECARD S/A;020893;ITR;19784;2012-07-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=19784
01.545.826/0001-07;2012-03-31;1;GAFISA S.A.;016101;ITR;17037;2012-05-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17037
01.545.826/0001-07;2012-06-30;1;GAFISA S.A.;016101;ITR;20269;2012-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20269
01.545.826/0001-07;2012-09-30;1;GAFISA S.A.;016101;ITR;22390;2012-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22390
01.547.749/0001-16;2012-03-31;1;521 PARTICIPACOES S.A.;016330;ITR;17649;2012-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17649
01.547.749/0001-16;2012-06-30;1;521 PARTICIPACOES S.A.;016330;ITR;20368;2012-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20368
01.547.749/0001-16;2012-09-30;1;521 PARTICIPACOES S.A.;016330;ITR;22269;2012-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22269
01.548.981/0001-79;2012-03-31;1;INVESTIMENTOS BEMGE S.A.;006041;ITR;17709;2012-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17709
01.548.981/0001-79;2012-06-30;1;INVESTIMENTOS BEMGE S.A.;006041;ITR;20583;2012-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20583
01.548.981/0001-79;2012-09-30;1;INVESTIMENTOS BEMGE S.A.;006041;ITR;22705;2012-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22705
01.608.571/0001-76;2012-03-31;1;BELAPART SA;016233;ITR;17375;2012-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17375
01.608.571/0001-76;2012-06-30;1;BELAPART SA;016233;ITR;19952;2012-07-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=19952
01.608.571/0001-76;2012-09-30;1;BELAPART SA;016233;ITR;21920;2012-10-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=21920
01.616.929/0001-02;2012-03-31;1;SANEAMENTO DE GOIAS SA;019186;ITR;21123;2012-09-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=21123
01.616.929/0001-02;2012-06-30;1;SANEAMENTO DE GOIAS SA;019186;ITR;21124;2012-09-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=21124
01.616.929/0001-02;2012-09-30;1;SANEAMENTO DE GOIAS SA;019186;ITR;22810;2012-11-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22810
01.654.604/0001-14;2012-03-31;1;CONCES DA ROD OSÓRIO-POA S/A - CONCEPA;017590;ITR;16843;2012-05-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16843
01.654.604/0001-14;2012-06-30;1;CONCES DA ROD OSÓRIO-POA S/A - CONCEPA;017590;ITR;20274;2012-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20274
01.654.604/0001-14;2012-09-30;1;CONCES DA ROD OSÓRIO-POA S/A - CONCEPA;017590;ITR;22240;2012-11-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22240
01.685.903/0001-16;2012-03-31;1;AMERICEL SA;016195;ITR;17769;2012-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17769
01.685.903/0001-16;2012-06-30;1;AMERICEL SA;016195;ITR;20780;2012-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20780
01.772.313/0001-20;2012-03-31;1;VALETRON SA;016225;ITR;17373;2012-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17373
01.772.313/0001-20;2012-06-30;1;VALETRON SA;016225;ITR;19949;2012-07-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=19949
01.772.313/0001-20;2012-09-30;1;VALETRON SA;016225;ITR;21919;2012-10-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=21919
01.832.635/0001-18;2012-03-31;1;TAM S.A.;016390;ITR;17420;2012-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17420
01.838.723/0001-27;2012-03-31;1;BRF S.A.;016292;ITR;16562;2012-04-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16562
01.838.723/0001-27;2012-03-31;2;BRF S.A.;016292;ITR;17424;2012-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17424
01.838.723/0001-27;2012-06-30;1;BRF S.A.;016292;ITR;20399;2012-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20399
01.838.723/0001-27;2012-09-30;1;BRF S.A.;016292;ITR;22378;2012-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22378
01.851.771/0001-55;2012-03-31;1;524 PARTICIPACOES S.A.;016284;ITR;17174;2012-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17174
01.851.771/0001-55;2012-06-30;1;524 PARTICIPACOES S.A.;016284;ITR;19978;2012-07-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=19978
01.851.771/0001-55;2012-09-30;1;524 PARTICIPACOES S.A.;016284;ITR;21836;2012-10-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=21836
01.858.774/0001-10;2012-03-31;1;BV LEASING - ARRENDAMENTO MERCANTIL S.A.;020133;ITR;16675;2012-05-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16675
01.858.774/0001-10;2012-03-31;2;BV LEASING - ARRENDAMENTO MERCANTIL S.A.;020133;ITR;16686;2012-05-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16686
01.858.774/0001-10;2012-06-30;1;BV LEASING - ARRENDAMENTO MERCANTIL S.A.;020133;ITR;20292;2012-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20292
01.858.774/0001-10;2012-09-30;1;BV LEASING - ARRENDAMENTO MERCANTIL S.A.;020133;ITR;22432;2012-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22432
01.896.779/0001-38;2012-03-31;1;CSU CARDSYSTEM S.A.;020044;ITR;17436;2012-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17436
01.896.779/0001-38;2012-06-30;1;CSU CARDSYSTEM S.A.;020044;ITR;20231;2012-08-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20231
01.896.779/0001-38;2012-09-30;1;CSU CARDSYSTEM S.A.;020044;ITR;22179;2012-11-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22179
01.917.705/0001-30;2012-03-31;1;AES ELPA S.A.;019313;ITR;17134;2012-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17134
01.917.705/0001-30;2012-06-30;1;AES ELPA S.A.;019313;ITR;20201;2012-08-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20201
01.917.705/0001-30;2012-09-30;1;AES ELPA S.A.;019313;ITR;22191;2012-11-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22191
01.917.818/0001-36;2012-03-31;1;LIGHT ENERGIA S.A.;023000;ITR;23744;2013-01-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=23744
01.917.818/0001-36;2012-06-30;1;LIGHT ENERGIA S.A.;023000;ITR;23747;2013-01-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=23747
01.917.818/0001-36;2012-09-30;1;LIGHT ENERGIA S.A.;023000;ITR;23748;2013-01-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=23748
01.938.783/0001-11;2012-03-31;1;CIA PARTICIPACOES ALIANCA DA BAHIA;018708;ITR;17644;2012-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17644
01.938.783/0001-11;2012-06-30;1;CIA PARTICIPACOES ALIANCA DA BAHIA;018708;ITR;20541;2012-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20541
01.938.783/0001-11;2012-09-30;1;CIA PARTICIPACOES ALIANCA DA BAHIA;018708;ITR;22688;2012-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22688
01.938.783/0001-11;2012-09-30;2;CIA PARTICIPACOES ALIANCA DA BAHIA;018708;ITR;22848;2012-11-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22848
01.957.772/0001-89;2012-03-31;1;SUL 116 PARTICIPACOES S.A.;016438;ITR;17675;2012-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17675
01.957.772/0001-89;2012-06-30;1;SUL 116 PARTICIPACOES S.A.;016438;ITR;20616;2012-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20616
01.957.772/0001-89;2012-09-30;1;SUL 116 PARTICIPACOES S.A.;016438;ITR;22542;2012-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22542
01.971.614/0001-83;2012-03-31;1;EMPRESA NAC COM REDITO PART S.A.ENCORPAR;016497;ITR;17834;2012-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17834
01.971.614/0001-83;2012-03-31;2;EMPRESA NAC COM REDITO PART S.A.ENCORPAR;016497;ITR;17994;2012-05-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17994
01.971.614/0001-83;2012-06-30;1;EMPRESA NAC COM REDITO PART S.A.ENCORPAR;016497;ITR;20675;2012-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20675
01.971.614/0001-83;2012-09-30;1;EMPRESA NAC COM REDITO PART S.A.ENCORPAR;016497;ITR;22743;2012-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22743
01.989.044/0001-59;2012-03-31;1;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;ITR;17378;2012-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17378
01.989.044/0001-59;2012-06-30;1;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;ITR;20357;2012-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20357
01.989.044/0001-59;2012-09-30;1;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;ITR;22276;2012-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22276
02.016.439/0001-38;2012-03-31;1;RIO GRANDE ENERGIA SA;016535;ITR;16945;2012-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16945
02.016.439/0001-38;2012-06-30;1;RIO GRANDE ENERGIA SA;016535;ITR;20124;2012-08-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20124
02.016.439/0001-38;2012-09-30;1;RIO GRANDE ENERGIA SA;016535;ITR;22093;2012-11-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22093
02.016.440/0001-62;2012-03-31;1;RGE SUL DISTRIBUIDORA DE ENERGIA S.A.;016527;ITR;17140;2012-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17140
02.016.440/0001-62;2012-06-30;1;RGE SUL DISTRIBUIDORA DE ENERGIA S.A.;016527;ITR;20202;2012-08-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20202
02.016.440/0001-62;2012-09-30;1;RGE SUL DISTRIBUIDORA DE ENERGIA S.A.;016527;ITR;22244;2012-11-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22244
02.062.747/0001-08;2012-03-31;1;SUDESTE S.A.;016586;ITR;17180;2012-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17180
02.062.747/0001-08;2012-06-30;1;SUDESTE S.A.;016586;ITR;19941;2012-07-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=19941
02.062.747/0001-08;2012-09-30;1;SUDESTE S.A.;016586;ITR;21838;2012-10-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=21838
02.084.220/0001-76;2012-03-31;1;NUMERAL 80 PARTICIPAÇÕES S.A.;016446;ITR;16502;2012-04-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16502
02.084.220/0001-76;2012-03-31;2;NUMERAL 80 PARTICIPAÇÕES S.A.;016446;ITR;16524;2012-04-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16524
02.084.220/0001-76;2012-06-30;1;NUMERAL 80 PARTICIPAÇÕES S.A.;016446;ITR;19894;2012-07-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=19894
02.084.220/0001-76;2012-09-30;1;NUMERAL 80 PARTICIPAÇÕES S.A.;016446;ITR;21955;2012-10-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=21955
02.105.040/0001-23;2012-03-31;1;CIBRASEC - COMPANHIA BRASILEIRA DE SECURITIZACAO;018287;ITR;17681;2012-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17681
02.105.040/0001-23;2012-06-30;1;CIBRASEC - COMPANHIA BRASILEIRA DE SECURITIZACAO;018287;ITR;20515;2012-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20515
02.105.040/0001-23;2012-09-30;1;CIBRASEC - COMPANHIA BRASILEIRA DE SECURITIZACAO;018287;ITR;22636;2012-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22636
02.107.946/0001-87;2012-03-31;1;TELEMAR PARTICIPAÇÕES SA;018678;ITR;18098;2012-05-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=18098
02.107.946/0001-87;2012-03-31;2;TELEMAR PARTICIPAÇÕES SA;018678;ITR;28341;2013-05-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=28341
02.107.946/0001-87;2012-06-30;1;TELEMAR PARTICIPAÇÕES SA;018678;ITR;20323;2012-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20323
02.107.946/0001-87;2012-06-30;2;TELEMAR PARTICIPAÇÕES SA;018678;ITR;28342;2013-05-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=28342
