CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
01.258.945/0001-70;2018-06-30;1;GRUCAI PARTICIPACOES S.A.;015695;ITR;77274;2018-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77274
01.258.945/0001-70;2018-09-30;1;GRUCAI PARTICIPACOES S.A.;015695;ITR;78842;2018-11-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78842
01.287.588/0001-79;2018-03-31;1;DASS NORDESTE CALÇADOS E ARTIGOS ESPORTIVOS S.A;024414;ITR;74842;2018-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74842
01.287.588/0001-79;2018-03-31;2;DASS NORDESTE CALÇADOS E ARTIGOS ESPORTIVOS S.A;024414;ITR;74887;2018-05-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74887
01.287.588/0001-79;2018-06-30;1;DASS NORDESTE CALÇADOS E ARTIGOS ESPORTIVOS S.A;024414;ITR;77260;2018-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77260
01.319.044/0001-41;2018-03-31;1;WTC AMAZONAS SUITE HOTEL S.A.;015741;ITR;74710;2018-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74710
01.319.044/0001-41;2018-06-30;1;WTC AMAZONAS SUITE HOTEL S.A.;015741;ITR;77162;2018-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77162
01.319.044/0001-41;2018-09-30;1;WTC AMAZONAS SUITE HOTEL S.A.;015741;ITR;79090;2018-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79090
01.417.222/0001-77;2018-03-31;1;MRS LOGISTICA S.A.;017949;ITR;74073;2018-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74073
01.417.222/0001-77;2018-06-30;1;MRS LOGISTICA S.A.;017949;ITR;76809;2018-08-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76809
01.417.222/0001-77;2018-09-30;1;MRS LOGISTICA S.A.;017949;ITR;78745;2018-11-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78745
01.545.826/0001-07;2018-03-31;1;GAFISA S.A.;016101;ITR;74242;2018-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74242
01.545.826/0001-07;2018-06-30;1;GAFISA S.A.;016101;ITR;76881;2018-08-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76881
01.545.826/0001-07;2018-09-30;1;GAFISA S.A.;016101;ITR;78857;2018-11-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78857
01.548.981/0001-79;2018-03-31;1;INVESTIMENTOS BEMGE S.A.;006041;ITR;73789;2018-05-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73789
01.548.981/0001-79;2018-06-30;1;INVESTIMENTOS BEMGE S.A.;006041;ITR;76674;2018-08-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76674
01.548.981/0001-79;2018-09-30;1;INVESTIMENTOS BEMGE S.A.;006041;ITR;78639;2018-11-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78639
01.616.929/0001-02;2018-03-31;1;SANEAMENTO DE GOIAS SA;019186;ITR;77775;2018-09-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77775
01.616.929/0001-02;2018-06-30;1;SANEAMENTO DE GOIAS SA;019186;ITR;77906;2018-09-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77906
01.616.929/0001-02;2018-09-30;1;SANEAMENTO DE GOIAS SA;019186;ITR;79234;2018-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79234
01.838.723/0001-27;2018-03-31;1;BRF S.A.;016292;ITR;74256;2018-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74256
01.838.723/0001-27;2018-03-31;2;BRF S.A.;016292;ITR;74315;2018-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74315
01.838.723/0001-27;2018-06-30;1;BRF S.A.;016292;ITR;76904;2018-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76904
01.838.723/0001-27;2018-09-30;1;BRF S.A.;016292;ITR;78778;2018-11-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78778
01.851.771/0001-55;2018-03-31;1;524 PARTICIPACOES S.A.;016284;ITR;74595;2018-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74595
01.851.771/0001-55;2018-06-30;1;524 PARTICIPACOES S.A.;016284;ITR;77120;2018-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77120
01.851.771/0001-55;2018-09-30;1;524 PARTICIPACOES S.A.;016284;ITR;79198;2018-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79198
01.858.774/0001-10;2018-03-31;1;BV LEASING - ARRENDAMENTO MERCANTIL S.A.;020133;ITR;74152;2018-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74152
01.858.774/0001-10;2018-06-30;1;BV LEASING - ARRENDAMENTO MERCANTIL S.A.;020133;ITR;76853;2018-08-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76853
01.858.774/0001-10;2018-09-30;1;BV LEASING - ARRENDAMENTO MERCANTIL S.A.;020133;ITR;78784;2018-11-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78784
01.896.779/0001-38;2018-03-31;1;CSU CARDSYSTEM S.A.;020044;ITR;73929;2018-05-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73929
01.896.779/0001-38;2018-03-31;2;CSU CARDSYSTEM S.A.;020044;ITR;73966;2018-05-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73966
01.896.779/0001-38;2018-06-30;1;CSU CARDSYSTEM S.A.;020044;ITR;76775;2018-08-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76775
01.896.779/0001-38;2018-09-30;1;CSU CARDSYSTEM S.A.;020044;ITR;78735;2018-11-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78735
01.917.705/0001-30;2018-03-31;1;AES ELPA S.A.;019313;ITR;74068;2018-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74068
01.917.705/0001-30;2018-06-30;1;AES ELPA S.A.;019313;ITR;76945;2018-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76945
01.917.818/0001-36;2018-03-31;1;LIGHT ENERGIA S.A.;023000;ITR;74530;2018-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74530
01.917.818/0001-36;2018-06-30;1;LIGHT ENERGIA S.A.;023000;ITR;77080;2018-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77080
01.917.818/0001-36;2018-09-30;1;LIGHT ENERGIA S.A.;023000;ITR;79020;2018-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79020
01.938.783/0001-11;2018-03-31;1;CIA PARTICIPACOES ALIANCA DA BAHIA;018708;ITR;74129;2018-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74129
01.938.783/0001-11;2018-06-30;1;CIA PARTICIPACOES ALIANCA DA BAHIA;018708;ITR;76926;2018-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76926
01.938.783/0001-11;2018-09-30;1;CIA PARTICIPACOES ALIANCA DA BAHIA;018708;ITR;78908;2018-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78908
01.957.772/0001-89;2018-03-31;1;SUL 116 PARTICIPACOES S.A.;016438;ITR;74616;2018-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74616
01.957.772/0001-89;2018-06-30;1;SUL 116 PARTICIPACOES S.A.;016438;ITR;77014;2018-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77014
01.957.772/0001-89;2018-09-30;1;SUL 116 PARTICIPACOES S.A.;016438;ITR;78961;2018-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78961
01.971.614/0001-83;2018-03-31;1;EMPRESA NAC COM REDITO PART S.A.ENCORPAR;016497;ITR;74776;2018-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74776
01.971.614/0001-83;2018-06-30;1;EMPRESA NAC COM REDITO PART S.A.ENCORPAR;016497;ITR;77352;2018-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77352
01.971.614/0001-83;2018-09-30;1;EMPRESA NAC COM REDITO PART S.A.ENCORPAR;016497;ITR;79445;2018-11-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79445
01.989.044/0001-59;2018-03-31;1;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;ITR;74721;2018-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74721
01.989.044/0001-59;2018-06-30;1;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;ITR;77169;2018-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77169
01.989.044/0001-59;2018-09-30;1;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;ITR;79204;2018-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79204
02.016.439/0001-38;2018-03-31;1;RIO GRANDE ENERGIA SA;016535;ITR;74769;2018-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74769
02.016.439/0001-38;2018-06-30;1;RIO GRANDE ENERGIA SA;016535;ITR;77305;2018-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77305
02.016.439/0001-38;2018-09-30;1;RIO GRANDE ENERGIA SA;016535;ITR;79006;2018-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79006
02.016.440/0001-62;2018-03-31;1;RGE SUL DISTRIBUIDORA DE ENERGIA S.A.;016527;ITR;74766;2018-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74766
02.016.440/0001-62;2018-03-31;2;RGE SUL DISTRIBUIDORA DE ENERGIA S.A.;016527;ITR;74854;2018-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74854
02.016.440/0001-62;2018-06-30;1;RGE SUL DISTRIBUIDORA DE ENERGIA S.A.;016527;ITR;77307;2018-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77307
02.016.440/0001-62;2018-09-30;1;RGE SUL DISTRIBUIDORA DE ENERGIA S.A.;016527;ITR;79007;2018-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79007
02.062.747/0001-08;2018-03-31;1;SUDESTE S.A.;016586;ITR;74552;2018-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74552
02.062.747/0001-08;2018-06-30;1;SUDESTE S.A.;016586;ITR;77152;2018-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77152
02.062.747/0001-08;2018-09-30;1;SUDESTE S.A.;016586;ITR;79077;2018-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79077
02.084.220/0001-76;2018-03-31;1;NUMERAL 80 PARTICIPAÇÕES S.A.;016446;ITR;74703;2018-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74703
02.084.220/0001-76;2018-06-30;1;NUMERAL 80 PARTICIPAÇÕES S.A.;016446;ITR;76810;2018-08-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76810
02.084.220/0001-76;2018-09-30;1;NUMERAL 80 PARTICIPAÇÕES S.A.;016446;ITR;78997;2018-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78997
02.105.040/0001-23;2018-03-31;1;CIBRASEC - COMPANHIA BRASILEIRA DE SECURITIZACAO;018287;ITR;74572;2018-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74572
02.105.040/0001-23;2018-06-30;1;CIBRASEC - COMPANHIA BRASILEIRA DE SECURITIZACAO;018287;ITR;77226;2018-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77226
02.105.040/0001-23;2018-09-30;1;CIBRASEC - COMPANHIA BRASILEIRA DE SECURITIZACAO;018287;ITR;79221;2018-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79221
02.117.801/0001-67;2018-03-31;1;BONAIRE PARTICIPACOES S.A.;016560;ITR;74418;2018-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74418
02.117.801/0001-67;2018-06-30;1;BONAIRE PARTICIPACOES S.A.;016560;ITR;77018;2018-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77018
02.117.801/0001-67;2018-09-30;1;BONAIRE PARTICIPACOES S.A.;016560;ITR;79075;2018-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79075
02.149.205/0001-69;2018-03-31;1;PORTO SEGURO S.A.;016659;ITR;73631;2018-05-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73631
02.149.205/0001-69;2018-03-31;2;PORTO SEGURO S.A.;016659;ITR;73666;2018-05-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73666
02.149.205/0001-69;2018-03-31;3;PORTO SEGURO S.A.;016659;ITR;73904;2018-05-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73904
02.149.205/0001-69;2018-06-30;1;PORTO SEGURO S.A.;016659;ITR;76541;2018-07-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76541
02.149.205/0001-69;2018-06-30;2;PORTO SEGURO S.A.;016659;ITR;76633;2018-08-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76633
02.149.205/0001-69;2018-06-30;3;PORTO SEGURO S.A.;016659;ITR;78726;2018-11-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78726
02.149.205/0001-69;2018-09-30;1;PORTO SEGURO S.A.;016659;ITR;78621;2018-11-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78621
02.162.616/0001-94;2018-03-31;1;UPTICK PARTICIPACOES S.A.;016624;ITR;74431;2018-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74431
02.162.616/0001-94;2018-06-30;1;UPTICK PARTICIPACOES S.A.;016624;ITR;77005;2018-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77005
02.162.616/0001-94;2018-09-30;1;UPTICK PARTICIPACOES S.A.;016624;ITR;79057;2018-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79057
02.193.750/0001-52;2018-03-31;1;GPC PARTICIPACOES S.A.;016632;ITR;74415;2018-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74415
02.193.750/0001-52;2018-06-30;1;GPC PARTICIPACOES S.A.;016632;ITR;77207;2018-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77207
02.193.750/0001-52;2018-09-30;1;GPC PARTICIPACOES S.A.;016632;ITR;79038;2018-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79038
02.201.787/0001-85;2018-03-31;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;ITR;74430;2018-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74430
02.201.787/0001-85;2018-06-30;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;ITR;77110;2018-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77110
02.201.787/0001-85;2018-09-30;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;ITR;79303;2018-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79303
02.217.319/0001-07;2018-03-31;1;ALEF S.A.;016705;ITR;74471;2018-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74471
02.217.319/0001-07;2018-06-30;1;ALEF S.A.;016705;ITR;77116;2018-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77116
02.217.319/0001-07;2018-09-30;1;ALEF S.A.;016705;ITR;79137;2018-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79137
02.217.319/0001-07;2018-09-30;2;ALEF S.A.;016705;ITR;79223;2018-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79223
02.221.531/0001-30;2018-03-31;1;RODONORTE - CONC. ROD. INTEGRADAS S.A.;019151;ITR;74240;2018-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74240
02.221.531/0001-30;2018-06-30;1;RODONORTE - CONC. ROD. INTEGRADAS S.A.;019151;ITR;77258;2018-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77258
02.221.531/0001-30;2018-09-30;1;RODONORTE - CONC. ROD. INTEGRADAS S.A.;019151;ITR;78302;2018-10-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78302
02.221.531/0001-30;2018-09-30;2;RODONORTE - CONC. ROD. INTEGRADAS S.A.;019151;ITR;78590;2018-11-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78590
02.222.736/0001-30;2018-03-31;1;EMPRESA CONC RODOV DO NORTE S.A.ECONORTE;019011;ITR;74192;2018-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74192
02.222.736/0001-30;2018-06-30;1;EMPRESA CONC RODOV DO NORTE S.A.ECONORTE;019011;ITR;76798;2018-08-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76798
02.222.736/0001-30;2018-09-30;1;EMPRESA CONC RODOV DO NORTE S.A.ECONORTE;019011;ITR;79111;2018-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79111
02.222.736/0001-30;2018-09-30;2;EMPRESA CONC RODOV DO NORTE S.A.ECONORTE;019011;ITR;79190;2018-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79190
02.258.422/0001-97;2018-03-31;1;INEPAR EQUIPAMENTOS E MONTAGENS S/A -EM RECUPERAÇÃO JUDICIAL;017868;ITR;77381;2018-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77381
02.258.422/0001-97;2018-06-30;1;INEPAR EQUIPAMENTOS E MONTAGENS S/A -EM RECUPERAÇÃO JUDICIAL;017868;ITR;77382;2018-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77382
02.258.422/0001-97;2018-09-30;1;INEPAR EQUIPAMENTOS E MONTAGENS S/A -EM RECUPERAÇÃO JUDICIAL;017868;ITR;79202;2018-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79202
02.281.836/0001-37;2018-03-31;1;TRANSNORDESTINA LOGISTICA SA;020443;ITR;76344;2018-07-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76344
02.281.836/0001-37;2018-06-30;1;TRANSNORDESTINA LOGISTICA SA;020443;ITR;76959;2018-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76959
02.281.836/0001-37;2018-09-30;1;TRANSNORDESTINA LOGISTICA SA;020443;ITR;78914;2018-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78914
02.291.077/0001-93;2018-03-31;1;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;ITR;74433;2018-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74433
02.291.077/0001-93;2018-06-30;1;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;ITR;77056;2018-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77056
02.291.077/0001-93;2018-09-30;1;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;ITR;79113;2018-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79113
02.302.100/0001-06;2018-03-31;1;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;ITR;74102;2018-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74102
